3.727910061257445591e+02,2.148564527079521440e+02,0.000000000000000000e+00
4.963556945610386606e+02,7.162525752520136280e+01,0.000000000000000000e+00
4.640381917371906297e+02,1.331334361281586780e+02,0.000000000000000000e+00
6.547700515289137684e+02,3.257277993227974662e+02,1.000000000000000000e+00
3.383022270742541195e+02,1.569236253647018771e+02,0.000000000000000000e+00
5.820241066635569496e+02,2.551198086172504418e+02,1.000000000000000000e+00
6.395790017280805841e+02,4.828563901575406021e+02,1.000000000000000000e+00
3.359329136511314005e+02,2.685208481457488574e+02,0.000000000000000000e+00
4.488095134671772257e+02,2.572089020850286261e+02,0.000000000000000000e+00
4.220843739392686302e+02,3.879196647529555548e+02,0.000000000000000000e+00
5.833088912173461722e+02,4.719298157878562847e+02,1.000000000000000000e+00
5.643673871216046791e+02,5.317401947404995326e+02,1.000000000000000000e+00
4.208983737452712148e+02,3.076356911884755618e+02,0.000000000000000000e+00
6.922102082221485944e+02,3.167208866779958498e+02,1.000000000000000000e+00
4.126060974091037679e+02,1.239594516938684734e+02,0.000000000000000000e+00
4.470275141602224949e+02,3.162202759047952441e+02,0.000000000000000000e+00
5.802301116466819622e+02,8.333725273287508628e+01,0.000000000000000000e+00
5.799360552458728080e+02,2.336742854096854956e+02,1.000000000000000000e+00
3.912913685796414711e+02,3.370415236947790163e+02,0.000000000000000000e+00
4.870016759537517714e+02,3.757354607898161589e+02,0.000000000000000000e+00
5.835266293764641432e+02,2.114444735919646803e+02,1.000000000000000000e+00
6.299231176700458263e+02,4.953393441492469833e+02,1.000000000000000000e+00
3.816732935049872140e+02,1.223602674285856438e+02,0.000000000000000000e+00
3.782372923659258959e+02,3.742369047677784692e+02,0.000000000000000000e+00
7.532348227447143927e+02,3.178763607370981390e+02,1.000000000000000000e+00
6.581242291945849274e+02,4.097661179990300866e+02,1.000000000000000000e+00
3.836448563034621202e+02,2.245878430889745232e+02,0.000000000000000000e+00
6.717061944902937967e+02,3.321578021502680826e+02,1.000000000000000000e+00
4.496093338124138086e+02,2.361058730547658797e+02,0.000000000000000000e+00
7.281637587324763672e+02,3.695372862393242599e+02,1.000000000000000000e+00
5.814184491542481510e+02,2.406926848810545891e+02,1.000000000000000000e+00
5.821707350075723753e+02,4.861473564507229526e+02,1.000000000000000000e+00
4.271503971582673671e+02,3.175341367957735770e+02,0.000000000000000000e+00
3.279841220053651227e+02,1.780594557457560825e+02,0.000000000000000000e+00
5.469384305880264492e+02,2.859559324254240664e+02,1.000000000000000000e+00
5.015621001848029437e+02,7.411933746970763082e+01,0.000000000000000000e+00
7.550841153884611003e+02,3.033888257808803246e+02,1.000000000000000000e+00
4.133650739044517763e+02,9.233282721044631103e+01,0.000000000000000000e+00
7.372233164498368296e+02,3.484751454116752143e+02,1.000000000000000000e+00
4.066071631885009197e+02,2.401239283145054912e+02,0.000000000000000000e+00
3.461483462095873733e+02,2.197687659621275600e+02,0.000000000000000000e+00
4.268376719240643524e+02,1.261073373437154288e+02,0.000000000000000000e+00
6.573697439531497366e+02,3.041378836945588660e+02,1.000000000000000000e+00
6.073093399938373977e+02,4.675879184263213801e+02,1.000000000000000000e+00
6.167258527417621963e+02,1.173897522457139218e+02,0.000000000000000000e+00
6.167604429412770060e+02,1.020407589931188568e+02,0.000000000000000000e+00
6.839827351645133149e+02,3.562091148457016061e+02,1.000000000000000000e+00
6.043274030862838799e+02,4.838317132669621969e+02,1.000000000000000000e+00
3.008819116833969929e+02,2.012157220037297520e+02,0.000000000000000000e+00
3.691475104014202770e+02,5.193458681231896890e+02,2.000000000000000000e+00
4.246873334100941406e+02,1.973623012379912609e+02,0.000000000000000000e+00
6.381171732581192373e+02,2.647078349213127240e+02,1.000000000000000000e+00
4.141933577982958354e+02,1.324779171337021637e+02,0.000000000000000000e+00
5.840101978188441763e+02,2.161748469326862789e+02,1.000000000000000000e+00
6.454604514279666319e+02,3.233849453767090267e+02,1.000000000000000000e+00
4.107190781590664415e+02,2.004068091642196237e+02,0.000000000000000000e+00
7.456182562117513726e+02,4.297531180227134655e+02,1.000000000000000000e+00
7.133010786034180910e+02,4.748099553642110777e+02,1.000000000000000000e+00
7.111712736588225425e+02,3.763462419892110802e+02,1.000000000000000000e+00
7.280012355954944496e+02,4.181058575558767529e+02,1.000000000000000000e+00
4.781829069693923202e+02,3.999952916950186363e+02,0.000000000000000000e+00
3.660001487315695385e+02,1.832032538588568968e+02,0.000000000000000000e+00
4.322096986034956672e+02,2.922116163551710883e+02,0.000000000000000000e+00
6.170209383810185955e+02,4.328546829911514351e+02,1.000000000000000000e+00
6.159008528757480008e+02,2.906173579325572405e+02,1.000000000000000000e+00
3.741310865832027162e+02,3.242541453912253928e+02,0.000000000000000000e+00
4.117071879754807355e+02,3.310609985348524447e+02,0.000000000000000000e+00
4.255772225550960570e+02,2.703201638205331960e+02,0.000000000000000000e+00
6.644054002815529429e+02,4.177069643768384140e+02,1.000000000000000000e+00
6.898188032766199740e+02,3.372485825568422229e+02,1.000000000000000000e+00
4.618870947835941934e+02,3.433309903277502713e+02,0.000000000000000000e+00
7.097694633744071098e+02,2.842504561520734683e+02,1.000000000000000000e+00
6.429853782525665338e+02,4.707594408425781580e+02,1.000000000000000000e+00
6.423967950766286776e+02,1.093845727490912054e+02,0.000000000000000000e+00
7.385452809811619090e+02,3.125295770151997772e+02,1.000000000000000000e+00
5.955604069563876237e+02,4.745152036327031055e+02,1.000000000000000000e+00
7.234529060238198781e+02,4.685044768331710543e+02,1.000000000000000000e+00
5.825024980257755942e+02,2.972449345337860223e+02,1.000000000000000000e+00
5.672020509978202654e+02,4.702715003791033155e+02,1.000000000000000000e+00
5.446921509224883948e+02,2.265538906147488944e+02,1.000000000000000000e+00
7.063932983683937437e+02,3.900745941672828963e+02,1.000000000000000000e+00
6.291435136068420206e+02,5.229956932985018057e+02,1.000000000000000000e+00
3.433532109025128989e+02,3.428299385887132757e+02,0.000000000000000000e+00
6.067976271391477212e+02,1.874930691240854799e+02,1.000000000000000000e+00
6.401239768470572926e+02,2.903702646627714330e+02,1.000000000000000000e+00
6.669029161786860413e+02,2.535944950979033763e+02,1.000000000000000000e+00
5.178263354344593381e+02,1.178599993337373775e+02,0.000000000000000000e+00
7.192784932504752078e+02,3.788237792188527919e+02,1.000000000000000000e+00
5.053792882194728122e+02,1.403576072934015997e+02,0.000000000000000000e+00
6.718587537577049034e+02,3.913255802644592904e+02,1.000000000000000000e+00
6.289576202753281677e+02,4.766263223633799839e+02,1.000000000000000000e+00
3.878578771566107548e+02,1.470232612486837525e+02,0.000000000000000000e+00
4.415135263883485663e+02,1.655641692085866907e+02,0.000000000000000000e+00
6.400090475204935956e+02,4.467125779453269274e+02,1.000000000000000000e+00
6.968851849756163119e+02,4.083941542608849886e+02,1.000000000000000000e+00
4.098482924093420934e+02,3.266404987506406314e+02,0.000000000000000000e+00
6.692811992490297825e+02,3.325454073184998833e+02,1.000000000000000000e+00
4.294907525834246371e+02,9.665137943456869607e+01,0.000000000000000000e+00
4.689712595064955281e+02,1.312625446055330940e+02,0.000000000000000000e+00
6.579258144535414203e+02,3.277012448569992671e+02,1.000000000000000000e+00
6.643224967408289103e+02,2.689738954441605756e+02,1.000000000000000000e+00
7.332878002870140790e+02,2.820099592696232662e+02,1.000000000000000000e+00
5.917045283383260994e+02,1.967734682302904616e+02,1.000000000000000000e+00
4.899487370596401092e+02,9.579145160814059068e+01,0.000000000000000000e+00
3.415033622527145667e+02,2.690279873791915293e+02,0.000000000000000000e+00
3.959314510460030760e+02,2.967399353088048315e+02,0.000000000000000000e+00
7.046291340652634290e+02,3.681904500863386147e+02,1.000000000000000000e+00
3.504738518092988784e+02,2.560964943063667079e+02,0.000000000000000000e+00
3.609723022484470221e+02,2.472394752419557165e+02,0.000000000000000000e+00
3.624526090492689150e+02,3.941189905264183153e+02,0.000000000000000000e+00
4.879453619709531154e+02,5.245220861854730288e+01,0.000000000000000000e+00
6.229434779638057762e+02,4.896407929505407992e+02,1.000000000000000000e+00
6.622224964641602583e+02,4.792761309444953781e+02,1.000000000000000000e+00
3.633694390421029539e+02,2.913232040350034140e+02,0.000000000000000000e+00
3.808751807421243711e+02,3.528592228168695897e+02,0.000000000000000000e+00
6.842189925904222036e+02,2.970577157455645647e+02,1.000000000000000000e+00
4.313110226873818647e+02,1.163583124732111003e+02,0.000000000000000000e+00
6.392747800018472617e+02,3.146970624664332377e+02,1.000000000000000000e+00
4.250298090870088572e+02,1.406036219465790964e+02,0.000000000000000000e+00
3.944844899941271592e+02,2.738401263028076187e+02,0.000000000000000000e+00
6.737005926887652549e+02,3.230234614428363216e+02,1.000000000000000000e+00
4.186070031974816175e+02,3.807736931697322689e+02,0.000000000000000000e+00
6.648144923136450188e+02,3.958637301094626650e+02,1.000000000000000000e+00
3.515390474019322369e+02,1.746492856257866038e+02,0.000000000000000000e+00
3.742629815727572122e+02,3.199586713082862843e+02,0.000000000000000000e+00
5.146480722911059047e+02,8.191553588879523318e+01,0.000000000000000000e+00
4.080283791998945730e+02,9.480314104267760911e+01,0.000000000000000000e+00
7.359521246741613822e+02,3.675470169724999892e+02,1.000000000000000000e+00
7.195775641603916029e+02,3.522938396473304010e+02,1.000000000000000000e+00
5.486101566117908988e+02,1.882959466710749439e+02,1.000000000000000000e+00
7.823792813167399345e+02,5.807284590530335890e+02,2.000000000000000000e+00
3.736930750965742050e+02,9.058014156741336365e+01,0.000000000000000000e+00
4.593754974861830078e+02,4.057025061650053885e+02,0.000000000000000000e+00
4.850724787576161816e+02,8.718257373226512641e+01,0.000000000000000000e+00
7.038373293742690748e+02,3.032038031330419017e+02,1.000000000000000000e+00
6.340837452397089464e+02,3.766908982241443482e+02,1.000000000000000000e+00
5.939056589811644926e+02,2.430554122810636670e+02,1.000000000000000000e+00
6.447781501364005408e+02,3.123498839622827745e+02,1.000000000000000000e+00
3.102451268073018582e+02,2.151687591556985524e+02,0.000000000000000000e+00
4.239767488676252469e+02,1.560386974547010084e+02,0.000000000000000000e+00
6.503405660840960536e+02,3.772387302992752893e+02,1.000000000000000000e+00
6.486220212045370772e+02,2.952361605411485925e+02,1.000000000000000000e+00
4.331312564670491270e+02,9.945783050139559123e+01,0.000000000000000000e+00
6.893049371069353128e+02,2.908332252895499437e+02,1.000000000000000000e+00
6.349788567347695789e+02,5.136782022271140704e+02,1.000000000000000000e+00
7.312492629303096692e+02,4.651256660917555337e+02,1.000000000000000000e+00
3.288826445828883607e+02,5.545086049503677259e+02,2.000000000000000000e+00
4.735777505546343491e+02,3.406908959752594797e+02,0.000000000000000000e+00
6.325888847132264345e+02,2.984066126272291513e+02,1.000000000000000000e+00
5.328408417605603518e+02,8.972542337113915778e+01,0.000000000000000000e+00
5.573121598207757188e+02,6.723952815603961142e+01,0.000000000000000000e+00
4.716870679566112585e+02,1.391621359687059396e+02,0.000000000000000000e+00
6.343431329345880840e+02,3.146149567235533482e+02,1.000000000000000000e+00
6.584814538555588115e+02,2.698502326134201894e+02,1.000000000000000000e+00
7.177317278292389346e+02,4.019441914133057026e+02,1.000000000000000000e+00
7.363927084004753851e+02,3.715953030927690293e+02,1.000000000000000000e+00
4.631614694603983367e+02,3.580441166498311532e+02,0.000000000000000000e+00
7.065049142341736115e+02,4.244055575340047426e+02,1.000000000000000000e+00
4.465510269088493374e+02,3.830048367632714417e+02,0.000000000000000000e+00
4.033083353774562738e+02,3.353946329715421371e+02,0.000000000000000000e+00
3.938047793720797927e+02,3.547347877314760467e+02,0.000000000000000000e+00
6.764748014270728618e+02,4.651025012593436259e+02,1.000000000000000000e+00
6.342332103544418942e+02,4.332713219902106516e+02,1.000000000000000000e+00
6.331026350154075999e+02,4.104325251496171063e+02,1.000000000000000000e+00
7.039084615606254829e+02,4.979079769681316066e+02,1.000000000000000000e+00
6.534467844135677979e+02,3.384027604096545474e+02,1.000000000000000000e+00
6.743594534698686402e+02,2.890200627582107700e+02,1.000000000000000000e+00
3.404928811421068531e+02,2.820926912985768240e+02,0.000000000000000000e+00
7.137274815155093393e+02,3.371715139540724522e+02,1.000000000000000000e+00
4.245728861156297853e+02,2.334821884100247757e+02,0.000000000000000000e+00
6.499871041573277353e+02,3.279514272970091042e+02,1.000000000000000000e+00
5.202854060467636828e+02,8.703175913502954586e+01,0.000000000000000000e+00
6.770397872397525134e+02,3.310290427375585978e+02,1.000000000000000000e+00
3.990236433829427938e+02,8.118936167781041036e+01,0.000000000000000000e+00
6.111439001587606299e+02,3.312080605347093183e+02,1.000000000000000000e+00
6.923892634859068949e+02,4.593441692491620074e+02,1.000000000000000000e+00
5.575909619249785010e+02,2.584812514960770500e+02,1.000000000000000000e+00
5.549678345660059904e+02,4.300474144271215948e+01,0.000000000000000000e+00
6.640918340638655764e+02,4.077262221610176312e+02,1.000000000000000000e+00
3.125423264429878145e+02,1.858661236715205405e+02,0.000000000000000000e+00
5.357776099612713097e+02,4.847326885079028216e+02,1.000000000000000000e+00
7.097622491536033067e+02,3.574251144936671949e+02,1.000000000000000000e+00
4.139258643072677160e+02,3.277439284003799003e+02,0.000000000000000000e+00
5.897463123898592130e+02,2.792272025813236951e+02,1.000000000000000000e+00
5.613658436702517065e+02,5.492086682244664644e+02,1.000000000000000000e+00
6.054273766554624672e+02,3.669520346804800681e+01,0.000000000000000000e+00
4.473847526316893095e+02,1.366847299108413551e+02,0.000000000000000000e+00
7.012368245368172666e+02,4.527941091504237647e+02,1.000000000000000000e+00
4.771616260683794053e+02,5.195852200771482643e+01,0.000000000000000000e+00
4.382943216026991990e+02,1.034924395362919967e+02,0.000000000000000000e+00
3.273569424630161393e+02,3.901079784419804497e+01,2.000000000000000000e+00
4.667486237403229552e+02,4.146801866753822310e+02,0.000000000000000000e+00
6.533475928242011150e+02,4.756276440873330671e+02,1.000000000000000000e+00
6.420579417174129730e+02,1.018314354421950725e+02,0.000000000000000000e+00
4.924755339363287021e+02,3.834296589908842634e+01,0.000000000000000000e+00
3.968741780002771975e+02,3.185570463085586539e+02,0.000000000000000000e+00
6.257517799325856913e+02,3.450741019750164469e+02,1.000000000000000000e+00
5.545256479050220833e+02,4.188600225086574369e+01,0.000000000000000000e+00
6.599870181354245915e+02,5.169692487729467985e+02,1.000000000000000000e+00
6.864638422575324057e+02,4.159327987019399302e+02,1.000000000000000000e+00
6.592466166928981011e+02,4.492247668498339408e+02,1.000000000000000000e+00
3.223741462320371056e+02,1.914670547001427394e+02,0.000000000000000000e+00
6.323015617550411207e+02,2.965598042696396988e+02,1.000000000000000000e+00
5.230755323108724042e+02,1.121340378334146664e+02,0.000000000000000000e+00
6.079945833868730460e+02,5.386173130623573115e+02,1.000000000000000000e+00
3.734161664227545430e+02,3.626128318452241501e+02,0.000000000000000000e+00
6.993280494166758672e+02,4.826819762564139751e+02,1.000000000000000000e+00
5.794698461952114030e+02,2.214587855262603853e+02,1.000000000000000000e+00
7.400683388717739035e+02,3.163217788174620182e+02,1.000000000000000000e+00
4.746731002023215069e+02,8.804819980306919547e+01,0.000000000000000000e+00
6.477188669840655848e+02,3.235634767793897595e+02,1.000000000000000000e+00
4.591748119908997978e+02,3.280752765355426845e+02,0.000000000000000000e+00
6.508232385974260978e+02,2.949253750323312602e+02,1.000000000000000000e+00
5.997656372087323007e+02,2.233698492903252770e+02,1.000000000000000000e+00
7.079214247466143206e+02,3.637785048522294460e+02,1.000000000000000000e+00
6.934836456079729032e+02,3.148842731858815114e+02,1.000000000000000000e+00
6.343050916006793614e+02,7.130015431722080166e+01,0.000000000000000000e+00
6.169897948714560698e+02,5.167707652397953098e+02,1.000000000000000000e+00
4.389255216002179054e+02,8.226258185447926508e+01,0.000000000000000000e+00
5.759914698476367221e+02,2.106541699679562782e+02,1.000000000000000000e+00
6.208857087388191758e+02,2.427122187213387008e+02,1.000000000000000000e+00
5.111574664514702704e+02,1.387071344565268873e+02,0.000000000000000000e+00
6.701624294727241704e+02,3.176220468887962056e+02,1.000000000000000000e+00
3.854198814275717950e+02,2.657383960131516574e+02,0.000000000000000000e+00
6.652614522564645085e+02,3.856804229710542700e+02,1.000000000000000000e+00
5.856349036410031204e+02,2.093190603846145450e+02,1.000000000000000000e+00
4.166725053636200755e+02,1.213827936979369042e+02,0.000000000000000000e+00
6.460996094099531319e+02,4.284810362231567069e+02,1.000000000000000000e+00
7.191949197429486276e+02,4.309632583513821373e+02,1.000000000000000000e+00
4.506482335390857088e+02,1.296519381814567282e+02,0.000000000000000000e+00
6.074120727442181078e+02,2.572325198221146820e+02,1.000000000000000000e+00
3.533626288584672466e+02,1.653202339046492853e+02,0.000000000000000000e+00
6.973402280101380484e+02,3.315992151374856576e+02,1.000000000000000000e+00
7.607412016653252067e+02,3.087367787523059519e+02,1.000000000000000000e+00
4.297463290081093987e+02,1.086663361562570174e+02,0.000000000000000000e+00
6.722276902899378683e+02,4.016921404634784949e+02,1.000000000000000000e+00
6.311956893586379920e+02,8.753011361810990820e+01,0.000000000000000000e+00
4.650985337615310868e+02,3.498893014940141910e+01,0.000000000000000000e+00
6.864856878618610381e+02,4.463323761695405665e+02,1.000000000000000000e+00
5.633869144005064982e+02,2.453182485804391604e+02,1.000000000000000000e+00
3.631249069708836714e+02,3.016024649444129864e+02,0.000000000000000000e+00
6.947183668581324127e+02,4.573755378991784255e+02,1.000000000000000000e+00
5.910836147242612242e+02,5.235772850479152112e+02,1.000000000000000000e+00
5.253873953912308252e+02,8.571931389899157239e+01,0.000000000000000000e+00
4.358912438299041696e+02,3.499156769563707030e+02,0.000000000000000000e+00
3.015073442250877065e+02,1.772481044919095439e+02,0.000000000000000000e+00
5.613570367126219480e+02,2.404333537391176492e+02,1.000000000000000000e+00
6.577024134142995990e+02,2.552229241148139351e+02,1.000000000000000000e+00
6.714662665992457278e+02,4.780758961951252672e+02,1.000000000000000000e+00
6.861923641064104231e+02,4.191652319916615852e+02,1.000000000000000000e+00
6.739606622562458824e+02,2.670862024850542298e+02,1.000000000000000000e+00
3.770027029791455107e+02,2.672861423217516972e+02,0.000000000000000000e+00
3.934729197596853396e+02,2.687835019423746417e+02,0.000000000000000000e+00
4.108307164705880155e+02,3.369326750776584731e+02,0.000000000000000000e+00
7.391489034934539859e+02,3.857010763277324941e+02,1.000000000000000000e+00
4.264416271842096648e+02,1.623848874766813992e+02,0.000000000000000000e+00
3.960966637078050780e+02,2.588704462828922033e+02,0.000000000000000000e+00
4.327726838373883425e+02,8.110857951189800019e+01,0.000000000000000000e+00
3.603632921788892531e+02,3.106466216838007881e+02,0.000000000000000000e+00
4.118648452088410750e+02,1.467998375372641817e+02,0.000000000000000000e+00
5.337115013921427362e+02,1.107173581318073872e+02,0.000000000000000000e+00
3.977139185355867994e+02,1.630632074153778603e+02,0.000000000000000000e+00
6.695504025256564091e+02,3.294906931970195956e+02,1.000000000000000000e+00
7.153414657703502826e+02,3.441540654278917373e+02,1.000000000000000000e+00
3.764305262343825689e+02,1.451667431730347175e+02,0.000000000000000000e+00
6.087814450059764795e+02,5.294031140959850745e+02,1.000000000000000000e+00
3.657746283123397575e+02,2.697986981508512372e+02,0.000000000000000000e+00
3.710520018867696876e+02,3.337476147812679983e+02,0.000000000000000000e+00
4.817609775041941020e+02,9.983932902070048954e+01,0.000000000000000000e+00
4.757997240318183572e+02,3.607608990587397670e+02,0.000000000000000000e+00
6.649644281468888494e+02,3.371527941111743871e+02,1.000000000000000000e+00
3.703466969726379148e+02,1.048242906634558693e+02,0.000000000000000000e+00
5.737583545251429769e+02,4.702209157438828697e+02,1.000000000000000000e+00
4.256823040627257910e+02,3.919631866789748642e+02,0.000000000000000000e+00
5.909751401944459985e+02,9.268800410236580944e+01,0.000000000000000000e+00
7.217289770934652324e+02,4.450673752368849136e+02,1.000000000000000000e+00
5.907836661087765151e+02,4.813918164885536157e+02,1.000000000000000000e+00
6.570654323842911708e+02,2.926631024051444001e+02,1.000000000000000000e+00
5.999212525053570744e+02,5.217808270623125964e+02,1.000000000000000000e+00
3.958155557511228722e+02,1.357827224677139668e+02,0.000000000000000000e+00
6.645764375844258893e+02,4.286578707265782100e+02,1.000000000000000000e+00
3.637296968436668863e+02,1.181136061909025159e+02,0.000000000000000000e+00
6.512319344304974038e+02,4.722106548030119484e+02,1.000000000000000000e+00
