5.686170782158433212e+02,8.280867698018826104e+02,1.000000000000000000e+00
1.139761720140316811e+03,2.196244369228340645e+02,1.000000000000000000e+00
1.056113619595021873e+03,2.890445027432867278e+02,1.000000000000000000e+00
1.516824266285892975e+02,6.118306270023829256e+02,0.000000000000000000e+00
1.177910077860356068e+03,2.466416297552842423e+02,1.000000000000000000e+00
4.058271620624857405e+02,2.988000569671502262e+02,0.000000000000000000e+00
3.642347587133013462e+02,3.163161173832893951e+02,0.000000000000000000e+00
6.914512271946105102e+02,6.855176748693736499e+02,1.000000000000000000e+00
7.259599245046348415e+02,3.181051316715216331e+02,0.000000000000000000e+00
1.069189155122446891e+03,5.386262443046706494e+02,1.000000000000000000e+00
1.079860219960376980e+03,1.113097226671163185e+02,1.000000000000000000e+00
7.345930714716064358e+02,7.566947362031314697e+02,1.000000000000000000e+00
6.907416600203936241e+02,6.602116947360311769e+02,1.000000000000000000e+00
3.870101834990426823e+02,4.233225310286361491e+02,0.000000000000000000e+00
9.888493766339710191e+02,3.673238561421245549e+02,1.000000000000000000e+00
1.006463920589730378e+03,6.110366177247885844e+02,1.000000000000000000e+00
1.226460073286480110e+03,2.357846767583441192e+02,1.000000000000000000e+00
6.696735531686514378e+02,2.877575934436648026e+02,0.000000000000000000e+00
3.904347538659453676e+02,2.973583904248602039e+02,0.000000000000000000e+00
6.058314237511522151e+02,6.692596605998629684e+02,1.000000000000000000e+00
1.117628813332603102e+02,7.931212344833526231e+02,0.000000000000000000e+00
3.343489614973204311e+02,4.190672618904482079e+02,0.000000000000000000e+00
4.722912279488791683e+02,7.107906733569660673e+02,1.000000000000000000e+00
6.061213372027377773e+02,3.134901372720486279e+02,0.000000000000000000e+00
7.942936286584327377e+01,5.900675219291093754e+02,0.000000000000000000e+00
3.876880870769996932e+02,3.134380398431299568e+02,0.000000000000000000e+00
1.093875394900668425e+03,3.823814887392863398e+02,1.000000000000000000e+00
1.211448762081879295e+03,1.457786929709480432e+02,1.000000000000000000e+00
5.731720703787561888e+02,3.775190825955291984e+02,0.000000000000000000e+00
8.250952354411679153e+02,6.436067063339941114e+02,1.000000000000000000e+00
1.045683718391303501e+03,1.215148826862332925e+02,1.000000000000000000e+00
1.167312103428811724e+03,3.409022546306719050e+02,1.000000000000000000e+00
1.134138023899708060e+03,2.650819456184342471e+02,1.000000000000000000e+00
1.052797408461918849e+03,1.624013294414484108e+02,1.000000000000000000e+00
2.949232128424596340e+02,4.940710252401676144e+02,0.000000000000000000e+00
8.313335226916184411e+02,6.549956756484915559e+02,1.000000000000000000e+00
1.263677358928469403e+03,2.784662588551568660e+02,1.000000000000000000e+00
1.053361981108092095e+03,3.204700433886117708e+02,1.000000000000000000e+00
1.132947176781173312e+03,4.550192106123771509e+02,1.000000000000000000e+00
5.807641145203133419e+02,3.479542025564433061e+02,0.000000000000000000e+00
8.065396320571912838e+02,6.861037402272544341e+02,1.000000000000000000e+00
3.173049904846682239e+02,4.316174767993708201e+02,0.000000000000000000e+00
6.018876746493076553e+02,4.306886590899119369e+02,0.000000000000000000e+00
6.790278436275036711e+02,7.461772788317538243e+02,1.000000000000000000e+00
9.613441975466707845e+02,6.262597392924840278e+02,1.000000000000000000e+00
7.127395873972426443e+01,6.363439981144736066e+02,0.000000000000000000e+00
2.107471799888176918e+02,8.179481938007895678e+02,0.000000000000000000e+00
4.184798666953173552e+02,7.566838393935435079e+02,1.000000000000000000e+00
4.573925013963529977e+02,4.257427705322103861e+02,0.000000000000000000e+00
2.589256633767854510e+02,6.847301716632974831e+02,0.000000000000000000e+00
8.640831411774382786e+02,3.183641416986039303e+02,0.000000000000000000e+00
1.086378887884580990e+03,1.885786013120304290e+02,1.000000000000000000e+00
3.349657733958023869e+02,4.627999475706897101e+02,0.000000000000000000e+00
5.945740447583190189e+02,7.461066968162895137e+02,1.000000000000000000e+00
9.010261048056079858e+01,7.279740701005526944e+02,0.000000000000000000e+00
9.660855399635116783e+02,3.842004214002473077e+02,1.000000000000000000e+00
6.851466281971895569e+02,3.982961034831449183e+02,0.000000000000000000e+00
1.171809895756456854e+03,4.190235103716653953e+01,1.000000000000000000e+00
5.728722556774926034e+02,6.700115079772641593e+02,1.000000000000000000e+00
2.211760143123501905e+02,6.334764427418567720e+02,0.000000000000000000e+00
4.231359706948122152e+02,7.893906421866973915e+02,1.000000000000000000e+00
1.105817980935027208e+03,9.205012053484244916e+01,1.000000000000000000e+00
4.095989672607325929e+02,3.566104450589571684e+02,0.000000000000000000e+00
4.325795030270592179e+02,2.637190751079817801e+02,0.000000000000000000e+00
1.167984783203233292e+03,4.610385558144493530e+02,1.000000000000000000e+00
1.048683630070788240e+03,3.227102289989591668e+02,1.000000000000000000e+00
2.233864168566853152e+02,6.723881410896789248e+02,0.000000000000000000e+00
4.280701348603519705e+02,4.007449394126765583e+02,0.000000000000000000e+00
4.059251829370600717e+02,3.675686422816517052e+02,0.000000000000000000e+00
6.559369120254630161e+02,8.500932965109052475e+02,1.000000000000000000e+00
9.960895719433625572e+01,7.639694829038390935e+02,0.000000000000000000e+00
6.071612492699260883e+02,7.531865663472678989e+02,1.000000000000000000e+00
1.009636957059717020e+03,4.920572415120001892e+02,1.000000000000000000e+00
5.485859633517640077e+02,6.319543493119425648e+02,1.000000000000000000e+00
2.930146327071882979e+02,3.383252645145436190e+02,0.000000000000000000e+00
1.043291995111892902e+03,4.989315603136864183e+02,1.000000000000000000e+00
1.081986145373419504e+03,3.655476081030823821e+02,1.000000000000000000e+00
8.383226872077644884e+02,7.000320888371253432e+02,1.000000000000000000e+00
4.323558212476252152e+02,4.473572168348749756e+02,0.000000000000000000e+00
1.116997231382827295e+03,4.448590104477538034e+02,1.000000000000000000e+00
1.120422059339276529e+03,4.927758532035710459e+02,1.000000000000000000e+00
1.231112105305699060e+02,8.698829214379852601e+02,0.000000000000000000e+00
7.698587424346109174e+02,2.524235986887105980e+02,0.000000000000000000e+00
7.270430547204318827e+02,4.150615909056773489e+02,0.000000000000000000e+00
3.669605762853825581e+02,4.606003300115389152e+02,0.000000000000000000e+00
4.235036126680885218e+02,6.821255836047888579e+02,1.000000000000000000e+00
1.219053284041442112e+03,2.727527734260162902e+02,1.000000000000000000e+00
3.485828358944014553e+02,3.306769150989755417e+02,0.000000000000000000e+00
1.144543627534504594e+03,4.861086634027012821e+01,1.000000000000000000e+00
4.369354925942792534e+02,4.681148028822426568e+02,0.000000000000000000e+00
1.248015967116786669e+03,2.741811466756931850e+02,1.000000000000000000e+00
3.135328349314050911e+02,5.587841069374923109e+02,0.000000000000000000e+00
1.146538462609893486e+03,1.479929617230567374e+02,1.000000000000000000e+00
5.445587929661792259e+02,2.686484665142668291e+02,0.000000000000000000e+00
1.675556876137556799e+02,8.518852598157235434e+02,0.000000000000000000e+00
1.090909851764183031e+03,3.441638626370267389e+02,1.000000000000000000e+00
5.603867594860857935e+02,3.210650595183633413e+02,0.000000000000000000e+00
6.168273374181419513e+02,3.497045359353018057e+02,0.000000000000000000e+00
7.866873547805198541e+02,3.662519173029289163e+02,0.000000000000000000e+00
7.517908905044873791e+02,2.410406628821281174e+02,0.000000000000000000e+00
6.217789948702289138e+01,7.939214043414984872e+02,0.000000000000000000e+00
2.059784653650498853e+02,5.392889003133359438e+02,0.000000000000000000e+00
2.661216432919777617e+02,4.679181653193890043e+02,0.000000000000000000e+00
2.242049241163438182e+02,4.405616848675985011e+02,0.000000000000000000e+00
4.770301630183737416e+02,3.750977896075128228e+02,0.000000000000000000e+00
7.810995057685087772e+01,6.213917090552578202e+02,0.000000000000000000e+00
7.035883064343695423e+02,4.103143515855026067e+02,0.000000000000000000e+00
3.695035257524217513e+02,3.273668599412442290e+02,0.000000000000000000e+00
4.141788153224637199e+02,3.257685255153382400e+02,0.000000000000000000e+00
7.148387881001369806e+02,3.081683867634835678e+02,0.000000000000000000e+00
2.395237293984162363e+02,6.575359405961992252e+02,0.000000000000000000e+00
6.865026177032021906e+02,7.131761971819986456e+02,1.000000000000000000e+00
7.314604104085293557e+02,6.753288639361509240e+02,1.000000000000000000e+00
6.895513766919038972e+02,2.562298164102261353e+02,0.000000000000000000e+00
3.493294713577294601e+02,4.290896692636565604e+02,0.000000000000000000e+00
6.373718135197892707e+02,2.907849412518219196e+02,0.000000000000000000e+00
3.851520035825754462e+02,4.528382977878091538e+02,0.000000000000000000e+00
5.964444797087689949e+02,3.671163484666557224e+02,0.000000000000000000e+00
7.169178669948020115e+02,5.943846034194555159e+02,1.000000000000000000e+00
9.350570981685826837e+02,5.966169616243785185e+02,1.000000000000000000e+00
1.169889778337369080e+03,2.414232645550591769e+02,1.000000000000000000e+00
9.930700414179789277e+02,3.686425464215801640e+02,1.000000000000000000e+00
1.247676802032004389e+03,2.393330753305840517e+02,1.000000000000000000e+00
6.778788129628454726e+02,7.055731300574543639e+02,1.000000000000000000e+00
8.487374154961729573e+02,2.901831571083494055e+02,0.000000000000000000e+00
6.704726552353868101e+02,7.144431244749806638e+02,1.000000000000000000e+00
6.405179361157927360e+02,7.248755586554784713e+02,1.000000000000000000e+00
5.547644876961426235e+02,2.575113947923060209e+02,0.000000000000000000e+00
6.478841165325561633e+02,7.834277531697026689e+02,1.000000000000000000e+00
2.289103479772830099e+02,6.511671590364261419e+02,0.000000000000000000e+00
9.940366062813838255e+01,8.673597826888219515e+02,0.000000000000000000e+00
2.612176325191964565e+02,6.396313292309736198e+02,0.000000000000000000e+00
8.083603750744305216e+02,2.015805810315538906e+02,0.000000000000000000e+00
1.190708354721253045e+03,4.649608692678272632e+02,1.000000000000000000e+00
5.685786257821768004e+02,7.048679403787862157e+02,1.000000000000000000e+00
7.497749181981896527e+02,5.926535927316469952e+02,1.000000000000000000e+00
2.081916871637724284e+02,8.267015438214903043e+02,0.000000000000000000e+00
4.795888545235939091e+02,8.013815548268452176e+02,1.000000000000000000e+00
1.146173886099267065e+03,4.209855963586282996e+02,1.000000000000000000e+00
1.209963606698860303e+03,3.527217469567127068e+02,1.000000000000000000e+00
9.828666045611751088e+02,4.190354699295713772e+02,1.000000000000000000e+00
1.427240199045758970e+02,8.432882115576702518e+02,0.000000000000000000e+00
6.286331193410542255e+02,7.960278057416711590e+02,1.000000000000000000e+00
6.540463101784627042e+02,2.590300449396982003e+02,0.000000000000000000e+00
5.482772855176450548e+02,8.189509852726505414e+02,1.000000000000000000e+00
6.670523823738144529e+02,7.205720581219964060e+02,1.000000000000000000e+00
9.580352297368970085e+02,5.814580538897885162e+02,1.000000000000000000e+00
6.471971211151332000e+02,7.405477373017340597e+02,1.000000000000000000e+00
7.874263272831047971e+02,6.833180526508244839e+02,1.000000000000000000e+00
7.175530891286005044e+02,6.607375235376063074e+02,1.000000000000000000e+00
8.448622873210117632e+02,2.379107652541521247e+02,0.000000000000000000e+00
4.204251069621170132e+02,4.218708448971856342e+02,0.000000000000000000e+00
1.202939212750397928e+03,4.206385661728417631e+02,1.000000000000000000e+00
4.992857242897366632e+02,5.087531123254402132e+02,0.000000000000000000e+00
9.898907786432757803e+02,3.006405712880044234e+02,1.000000000000000000e+00
5.741015104355024050e+02,3.310308790345350189e+02,0.000000000000000000e+00
7.918175206265954102e+02,7.949946430266452353e+02,1.000000000000000000e+00
2.736228940794662208e+02,4.710332765267194191e+02,0.000000000000000000e+00
9.044635118756760903e+02,6.369716833589832277e+02,1.000000000000000000e+00
7.370486844125048265e+02,3.673540721969094989e+02,0.000000000000000000e+00
1.060845457625388462e+03,6.737868545328402092e+01,1.000000000000000000e+00
1.493487943679437819e+02,5.213648380135017533e+02,0.000000000000000000e+00
1.175203002961922039e+03,1.111917964141262303e+02,1.000000000000000000e+00
7.269129974579018381e+02,2.434333023872399338e+02,0.000000000000000000e+00
9.200554609080063528e+02,6.016501158174423836e+02,1.000000000000000000e+00
8.145059304583020321e+02,3.597245215541091738e+02,0.000000000000000000e+00
6.724602562681780000e+02,3.035586231968990774e+02,0.000000000000000000e+00
7.554455659981430244e+02,7.745558854219241312e+02,1.000000000000000000e+00
5.632236153694030918e+02,7.733154601814122771e+02,1.000000000000000000e+00
3.193635093401965150e+02,4.804003697842576344e+02,0.000000000000000000e+00
2.740799268025689344e+02,3.637478035110256087e+02,0.000000000000000000e+00
3.615632676535919359e+02,3.815076041236360993e+02,0.000000000000000000e+00
4.354223887970280771e+02,4.784698436636576844e+02,0.000000000000000000e+00
3.358101362021560021e+02,3.543086015011426184e+02,0.000000000000000000e+00
1.115582393058057278e+03,2.029593402445624690e+02,1.000000000000000000e+00
3.668953718226667888e+02,4.141459552853431205e+02,0.000000000000000000e+00
5.692344606506808304e+02,3.637849886446321079e+02,0.000000000000000000e+00
7.597529125257833584e+02,6.621139856532215617e+02,1.000000000000000000e+00
1.052823092469176800e+03,4.264648750749139481e+02,1.000000000000000000e+00
2.139402313367443753e+02,7.992429632625272689e+02,0.000000000000000000e+00
6.924164730488073474e+02,4.410043426895733205e+02,0.000000000000000000e+00
1.001206369570473726e+03,5.135538916584494018e+02,1.000000000000000000e+00
8.711653048280130633e+02,5.263163046024744744e+02,1.000000000000000000e+00
3.257883099182438968e+02,4.227513498824423550e+02,0.000000000000000000e+00
1.122385708966261291e+02,9.131498591503858506e+02,0.000000000000000000e+00
1.123685105965626235e+03,3.186396241828321649e+02,1.000000000000000000e+00
3.356920018780960504e+02,4.382172838211506019e+02,0.000000000000000000e+00
1.148850994435031680e+03,2.800156848912359351e+02,1.000000000000000000e+00
5.792740507829574881e+02,7.816179116035236802e+02,1.000000000000000000e+00
4.834104935596029691e+02,4.726620585786079118e+02,0.000000000000000000e+00
2.943379701760630951e+02,4.902643885190061610e+02,0.000000000000000000e+00
1.066591691345835443e+03,5.692223335154848201e+02,1.000000000000000000e+00
3.085964366374043379e+02,5.011158991785675312e+02,0.000000000000000000e+00
1.947156615383129861e+02,8.639799068752349740e+02,0.000000000000000000e+00
5.527896867001928740e+02,2.485471183862466091e+02,0.000000000000000000e+00
3.192819373342235281e+02,4.680783094370911499e+02,0.000000000000000000e+00
1.129782635029896028e+03,2.092890802086024280e+02,1.000000000000000000e+00
7.520278417131497690e+02,3.460665843131806128e+02,0.000000000000000000e+00
1.144927323362031075e+03,7.627117906250224166e+01,1.000000000000000000e+00
1.483370953299632049e+02,5.061272245170734436e+02,0.000000000000000000e+00
1.044856101259359548e+03,6.316693925664787912e+02,1.000000000000000000e+00
4.851423576214001514e+02,7.197348287549277757e+02,1.000000000000000000e+00
7.712167773442815815e+02,7.304878875443541801e+02,1.000000000000000000e+00
3.572796955825054965e+02,4.741760168597257916e+02,0.000000000000000000e+00
6.699055004953200978e+02,8.307563904005146469e+02,1.000000000000000000e+00
3.144039979581352782e+02,5.318820566818473026e+02,0.000000000000000000e+00
2.312224723350455236e+02,5.732330700859453145e+02,0.000000000000000000e+00
7.489025126522589062e+02,2.967683453915975633e+02,0.000000000000000000e+00
9.995281551412880390e+02,2.648559057523540901e+02,1.000000000000000000e+00
6.085471009055595459e+02,6.436279895325776579e+02,1.000000000000000000e+00
1.793347185917921536e+02,6.468249598532879645e+02,0.000000000000000000e+00
1.150245210535372962e+03,3.438221944695138745e+02,1.000000000000000000e+00
1.074269808735344441e+03,3.511425401195547806e+02,1.000000000000000000e+00
5.061448490765627639e+02,8.912926373557384352e+01,1.000000000000000000e+00
1.206357101564405525e+02,5.470054547980357711e+02,0.000000000000000000e+00
7.678337009994130540e+02,2.750159027872751949e+02,0.000000000000000000e+00
3.315115466775985169e+02,3.065165574241394779e+02,0.000000000000000000e+00
8.810102704865525425e+01,8.148036166058108165e+02,0.000000000000000000e+00
8.635942995465392187e+02,6.082906942989964136e+02,1.000000000000000000e+00
1.060806224273684620e+03,1.985154403325261967e+02,1.000000000000000000e+00
9.569251536494242600e+02,6.674624343787016869e+02,1.000000000000000000e+00
7.174433657954423893e+01,8.283698199175181571e+02,0.000000000000000000e+00
7.725271070902376778e+02,4.026841034001266735e+02,0.000000000000000000e+00
1.473824342459365937e+02,3.921354659747873939e+02,0.000000000000000000e+00
1.088541655779280518e+03,3.191230348110805153e+02,1.000000000000000000e+00
9.723289566603501726e+02,6.682577046302183135e+02,1.000000000000000000e+00
1.109372251034947794e+03,2.522503962287357808e+02,1.000000000000000000e+00
1.171055262382948058e+03,4.462199490005367579e+02,1.000000000000000000e+00
1.216798507543305277e+03,1.632156350673037082e+02,1.000000000000000000e+00
1.228035939295670914e+03,2.474444892528864841e+02,1.000000000000000000e+00
5.131851470417238943e+02,7.383064833554769848e+02,1.000000000000000000e+00
1.159157024158645982e+03,4.001185852267196879e+02,1.000000000000000000e+00
8.964925760667037480e+01,6.580477066142807416e+02,0.000000000000000000e+00
9.569679864825333198e+02,5.412044711557039136e+02,1.000000000000000000e+00
1.006633602416987173e+03,4.343487219415245590e+02,1.000000000000000000e+00
1.503615127377074714e+02,6.450873218025907363e+02,0.000000000000000000e+00
2.039805682750402980e+02,6.987913413662105313e+02,0.000000000000000000e+00
6.560690518316750968e+02,6.868207963062714043e+02,1.000000000000000000e+00
6.308678914565560945e+02,4.573870689710148554e+02,0.000000000000000000e+00
3.359436338828763837e+02,5.383686799138156402e+02,0.000000000000000000e+00
1.017013062959441299e+03,4.471191169025490240e+02,1.000000000000000000e+00
7.704420274971809022e+02,7.724767421030612695e+02,1.000000000000000000e+00
1.022019916044731531e+03,3.303647121860593643e+02,1.000000000000000000e+00
7.016175691656422941e+02,3.516366965862492862e+02,0.000000000000000000e+00
1.669344480883679580e+02,8.477155405095201104e+02,0.000000000000000000e+00
4.192616262638527758e+01,7.424331143850888566e+02,0.000000000000000000e+00
9.103411017752034695e+02,5.612904225555331550e+02,1.000000000000000000e+00
8.390512807714126211e+02,7.319013278328695833e+02,1.000000000000000000e+00
1.006698013726119143e+03,5.284508231747282707e+02,1.000000000000000000e+00
3.188537433919049136e+02,4.391511858304141356e+02,0.000000000000000000e+00
5.136794278586595510e+02,2.453422994493316764e+02,0.000000000000000000e+00
4.908351439231162203e+02,4.350996286959621102e+02,0.000000000000000000e+00
6.504125754322965349e+02,8.038073520436906847e+02,1.000000000000000000e+00
6.555733822156449833e+02,8.144081577050930036e+02,1.000000000000000000e+00
7.472549892003750074e+02,7.449715474892678913e+02,1.000000000000000000e+00
8.187600373933667015e+02,7.200316722597873422e+02,1.000000000000000000e+00
1.119264075984528290e+03,2.577989002146145481e+02,1.000000000000000000e+00
7.882987388890763896e+02,6.811904728405838796e+02,1.000000000000000000e+00
1.174850875676307169e+03,3.769917045435678347e+02,1.000000000000000000e+00
4.234394923366235730e+01,7.851699380331414204e+02,0.000000000000000000e+00
3.171724578894651358e+02,3.394971618071834314e+02,0.000000000000000000e+00
1.216233636734674519e+03,1.430874603636039524e+02,1.000000000000000000e+00
9.929321350494865328e+01,9.158747702086873232e+02,0.000000000000000000e+00
5.809823524359574094e+02,8.622793802770080447e+02,1.000000000000000000e+00
1.152618796421948900e+03,3.114974384312544089e+02,1.000000000000000000e+00
1.104384167780130383e+03,5.094633006624055724e+02,1.000000000000000000e+00
5.400990417645532489e+02,7.647305069824670909e+02,1.000000000000000000e+00
3.811639464670240045e+02,3.556248980594073146e+02,0.000000000000000000e+00
4.955858400015762868e+02,7.833399307635086188e+02,1.000000000000000000e+00
4.084828202108911341e+02,3.378805258000389244e+02,0.000000000000000000e+00
7.934023760029522521e+01,7.351928319012015436e+02,0.000000000000000000e+00
5.842893312928819114e+02,2.343726305971887882e+02,0.000000000000000000e+00
1.242020499644806932e+03,3.832054685431492089e+02,1.000000000000000000e+00
9.734420733974557152e+02,5.655603413319797710e+02,1.000000000000000000e+00
7.502651641423773299e+02,6.269340965100973335e+02,1.000000000000000000e+00
1.133782137274612523e+03,2.089381897964670429e+02,1.000000000000000000e+00
6.896729700009574060e+01,8.087741310793323919e+02,0.000000000000000000e+00
4.412197262142565251e+02,3.001836690797973688e+02,0.000000000000000000e+00
1.219709451860413083e+03,2.928467676638390458e+02,1.000000000000000000e+00
7.569297720946399295e+02,7.235733094577331030e+02,1.000000000000000000e+00
1.352855737928085489e+02,7.096904469751266333e+02,0.000000000000000000e+00
4.153477098876816171e+02,3.822976910488264366e+02,0.000000000000000000e+00
2.534074883981809592e+02,6.405727350712458019e+02,0.000000000000000000e+00
9.817498098386056427e+02,5.432862073375973750e+02,1.000000000000000000e+00
2.771388438693326748e+02,5.286529325209711487e+02,0.000000000000000000e+00
6.797638817412862409e+02,3.320039031335224422e+02,0.000000000000000000e+00
7.234025441901553677e+02,7.534320055782890222e+02,1.000000000000000000e+00
1.930336549234363872e+02,4.054151978088346482e+02,0.000000000000000000e+00
1.108633813353051437e+03,1.490865170489194895e+02,1.000000000000000000e+00
6.990478739215957376e+02,7.327076470222497164e+02,1.000000000000000000e+00
3.483909764570040011e+02,3.630701594931512091e+02,0.000000000000000000e+00
7.438007099237522652e+02,5.644000785603489021e+02,1.000000000000000000e+00
1.020115653789730914e+03,4.743138294362739771e+02,1.000000000000000000e+00
8.259848967974527341e+02,6.598153881601905368e+02,1.000000000000000000e+00
1.198214972740890289e+03,2.678588593109219573e+02,1.000000000000000000e+00
1.093086502004663771e+03,3.233878581527428082e+02,1.000000000000000000e+00
1.219358267162511993e+03,3.463430576796839659e+02,1.000000000000000000e+00
9.352573591305902312e+01,7.511856765170232393e+02,0.000000000000000000e+00
1.180762522313190857e+03,1.092841251466600880e+02,1.000000000000000000e+00
4.987388832295084171e+02,2.806288773326535875e+02,0.000000000000000000e+00
1.107659373528741753e+03,5.679240163129849179e+02,1.000000000000000000e+00
5.456950952509408808e+02,2.793228148650724734e+02,0.000000000000000000e+00
2.711010860107530789e+02,5.797424651657906907e+02,0.000000000000000000e+00
1.530007831216667284e+02,7.068578318051654605e+02,0.000000000000000000e+00
1.252053916568090472e+03,2.505950882412399210e+02,1.000000000000000000e+00
1.076044286100912586e+03,1.343561451494254584e+02,1.000000000000000000e+00
2.665489202594535527e+02,5.704399456672385895e+02,0.000000000000000000e+00
5.054715907247667701e+02,7.925361470904778116e+02,1.000000000000000000e+00
1.158214428836165553e+03,4.389711830647034958e+02,1.000000000000000000e+00
6.106234148715831225e+02,3.955995758344540150e+02,0.000000000000000000e+00
4.549495910729554566e+02,3.844153953638422081e+02,0.000000000000000000e+00
2.457190981925631377e+02,3.823703229078323034e+02,0.000000000000000000e+00
3.964497017050023828e+02,4.061102836327747809e+02,0.000000000000000000e+00
2.212140051761112716e+02,8.580516658559885173e+02,0.000000000000000000e+00
6.694217533746948448e+02,7.429569722002722756e+02,1.000000000000000000e+00
3.358512701569609362e+02,3.179492015303955554e+02,0.000000000000000000e+00
