7.992565165211472049e+02,6.727369660821627804e+02,1.000000000000000000e+00
1.019024870587596524e+03,3.428944294762470690e+02,1.000000000000000000e+00
6.290244173420786638e+02,3.025719187927178382e+02,0.000000000000000000e+00
1.015078688896799463e+03,5.222869414350990382e+02,1.000000000000000000e+00
1.049175686890851694e+03,4.535781581440929813e+02,1.000000000000000000e+00
2.509889254915906633e+02,4.053617421321930010e+02,0.000000000000000000e+00
5.129364765687889758e+02,7.365969069505431435e+02,1.000000000000000000e+00
1.195224330700972132e+03,2.465342256744385736e+02,1.000000000000000000e+00
1.061387260873759942e+03,3.680247061333295164e+02,1.000000000000000000e+00
1.109817029758374019e+03,4.914364351375635920e+01,1.000000000000000000e+00
9.501015521675418540e+02,4.105830299423962515e+02,1.000000000000000000e+00
1.170716475369715909e+03,4.338453189172714701e+02,1.000000000000000000e+00
1.050521801644472362e+03,3.661277646590295376e+02,1.000000000000000000e+00
5.432327171541246571e+02,6.550088863859933781e+02,1.000000000000000000e+00
1.195551146458157973e+03,2.152171745097283235e+02,1.000000000000000000e+00
1.179519072573020367e+03,4.511214967051330973e+02,1.000000000000000000e+00
1.145297268368545929e+03,3.705014731485555330e+02,1.000000000000000000e+00
7.248895782071549547e+02,7.039167480919289801e+02,1.000000000000000000e+00
5.729895180289614700e+02,2.445553498123000793e+02,0.000000000000000000e+00
1.937132749752705365e+02,6.947146196093184471e+02,0.000000000000000000e+00
6.223623091355432280e+02,3.554745173896734514e+02,0.000000000000000000e+00
5.068781080246479291e+02,3.645261620780809153e+02,0.000000000000000000e+00
6.879526539974361867e+02,6.712867673357204694e+02,1.000000000000000000e+00
1.048332924031905350e+03,2.733637986586523994e+02,1.000000000000000000e+00
7.789769429576800803e+02,2.268861880395353126e+02,0.000000000000000000e+00
6.818772708676723369e+02,7.884569370299760749e+02,1.000000000000000000e+00
1.085138393917741951e+03,3.676451903637174610e+02,1.000000000000000000e+00
1.482925034719270059e+02,8.475457776598777855e+02,0.000000000000000000e+00
7.495679480750604853e+02,7.016729375362737073e+02,1.000000000000000000e+00
4.919055592387654769e+02,4.209367743333801855e+02,0.000000000000000000e+00
5.437059009110555508e+02,6.408345759295143580e+02,1.000000000000000000e+00
6.477519190465676502e+02,7.422013948032124517e+02,1.000000000000000000e+00
6.115993239928545790e+02,8.019073300488745417e+02,1.000000000000000000e+00
8.005471890074429666e+02,5.379277312219784335e+02,1.000000000000000000e+00
3.702443170365324931e+02,5.413300446877331069e+02,0.000000000000000000e+00
1.049426549481776874e+03,4.807793698034099066e+02,1.000000000000000000e+00
3.703316384928521074e+02,4.147977011013226161e+02,0.000000000000000000e+00
1.073742272925965381e+03,1.733475485896512112e+02,1.000000000000000000e+00
4.002586588324118679e+02,4.259744682024437452e+02,0.000000000000000000e+00
1.182998097269023674e+03,2.998537449786597335e+02,1.000000000000000000e+00
4.852211295126597861e+02,7.638876919626410427e+02,1.000000000000000000e+00
1.045548014988997693e+03,5.772969374446983011e+02,1.000000000000000000e+00
4.989028908728557781e+02,3.206764346348269328e+02,0.000000000000000000e+00
1.133536495901102398e+03,4.999668276883353428e+02,1.000000000000000000e+00
8.254085547361835324e+02,6.069157227640182555e+02,1.000000000000000000e+00
5.288063637272013011e+02,3.046370462444581904e+02,0.000000000000000000e+00
7.245513037351751109e+02,2.222258283627829201e+02,0.000000000000000000e+00
1.170268415746983237e+03,1.821495030251389835e+02,1.000000000000000000e+00
6.957810536185016872e+02,6.317127962042762874e+02,1.000000000000000000e+00
6.499000614178391970e+02,7.633724779130817524e+02,1.000000000000000000e+00
2.904334299057160820e+02,4.460483436925550222e+02,0.000000000000000000e+00
1.221680195324673832e+03,2.477858112866139777e+02,1.000000000000000000e+00
4.420888969810544040e+02,3.824912844072906069e+02,0.000000000000000000e+00
1.183175830726270078e+03,4.665995428421629754e+02,1.000000000000000000e+00
9.622638916188074063e+02,6.194434144559986635e+02,1.000000000000000000e+00
1.237887899898712902e+02,7.041145002625970619e+02,0.000000000000000000e+00
2.769413814281048758e+02,5.679642704504667563e+02,0.000000000000000000e+00
2.210023165853010596e+02,8.293535870650276820e+02,0.000000000000000000e+00
5.994149814402934453e+02,7.808492927046236218e+02,1.000000000000000000e+00
4.005656817618952346e+02,3.137777126399892040e+02,0.000000000000000000e+00
1.060367335937228518e+03,1.046881392858858106e+02,1.000000000000000000e+00
1.032613511291621535e+03,1.824650632600759934e+02,1.000000000000000000e+00
1.219184948972923166e+03,1.600133837800595700e+02,1.000000000000000000e+00
1.410225314156598131e+02,8.114761602683897763e+02,0.000000000000000000e+00
7.682626166791585547e+02,2.150689168734680550e+02,0.000000000000000000e+00
1.133636477982546239e+03,3.594633198146932500e+02,1.000000000000000000e+00
4.202524587936119360e+02,3.065370237473957786e+02,0.000000000000000000e+00
6.379854020140899138e+02,4.315268851376347925e+02,0.000000000000000000e+00
4.142811462951513022e+02,2.921634575410623142e+02,0.000000000000000000e+00
7.713598482885520298e+02,6.679464306298883685e+02,1.000000000000000000e+00
5.676837136525857659e+02,3.233672565666832384e+02,0.000000000000000000e+00
5.917379874036307683e+02,6.825072286627886342e+02,1.000000000000000000e+00
1.013381307397210094e+03,1.623916972358688042e+02,1.000000000000000000e+00
2.897393050743198728e+02,5.344691296701886358e+02,0.000000000000000000e+00
3.927595379298878697e+02,3.300108541347939877e+02,0.000000000000000000e+00
4.046716406744448022e+02,5.281252706460205673e+02,0.000000000000000000e+00
6.102053047459532991e+02,2.557602507969021985e+02,0.000000000000000000e+00
1.213479013422524076e+03,2.344294303949029654e+02,1.000000000000000000e+00
1.158931637344575847e+03,2.436597488826109839e+02,1.000000000000000000e+00
1.266676597977220524e+02,8.791941410183169410e+02,0.000000000000000000e+00
5.721673742703194421e+02,7.009798642770996366e+02,1.000000000000000000e+00
9.891843243434514079e+02,5.497088411392278431e+02,1.000000000000000000e+00
2.393496508095776392e+02,4.901124887466480686e+02,0.000000000000000000e+00
2.190301608304990566e+02,5.526442500535301861e+02,0.000000000000000000e+00
4.036183595301889682e+02,3.238311893463605884e+02,0.000000000000000000e+00
2.502405104671991865e+02,5.433011386023384830e+02,0.000000000000000000e+00
1.241566875994393740e+03,1.649990180236876540e+02,1.000000000000000000e+00
2.305460470055683686e+02,6.117919962204043713e+02,0.000000000000000000e+00
5.308963142212322737e+02,7.209776959545135924e+02,1.000000000000000000e+00
7.854747212604693232e+02,5.267648240732472686e+02,1.000000000000000000e+00
3.895978607794157824e+02,3.732586643222131215e+02,0.000000000000000000e+00
2.308733396594624594e+02,6.414994465556369505e+02,0.000000000000000000e+00
1.543517269221080710e+02,6.160918799903787431e+02,0.000000000000000000e+00
9.640816988839256965e+02,5.456909297816587241e+02,1.000000000000000000e+00
5.350362489475386383e+02,4.364985319900989111e+02,0.000000000000000000e+00
5.281481520635143170e+02,4.195150904748320499e+02,0.000000000000000000e+00
6.746945838004783127e+02,6.442219371725403789e+02,1.000000000000000000e+00
9.754325363965384668e+02,4.522613730444138582e+02,1.000000000000000000e+00
5.724697912830749829e+02,2.416765545355060567e+02,0.000000000000000000e+00
1.455390880684724095e+02,8.363885714328058611e+02,0.000000000000000000e+00
2.296748992098477515e+02,5.543781968070410358e+02,0.000000000000000000e+00
1.022191680081733239e+03,4.122178404550047617e+02,1.000000000000000000e+00
6.880025368265363568e+02,4.071977359092919642e+02,0.000000000000000000e+00
1.474705791525000791e+02,6.657231996999156536e+02,0.000000000000000000e+00
3.388189082744647749e+02,5.702617493822917822e+02,0.000000000000000000e+00
4.882214092969751391e+02,7.586898431121500153e+02,1.000000000000000000e+00
4.208923192897058243e+02,2.394424923049318750e+02,0.000000000000000000e+00
8.025344014900319962e+02,6.077682853969822645e+02,1.000000000000000000e+00
9.579691745130974141e+02,6.126528319892130412e+02,1.000000000000000000e+00
1.945171332857532889e+02,7.967179632347874758e+02,0.000000000000000000e+00
1.122861781486975133e+03,1.993453390085122976e+02,1.000000000000000000e+00
1.176790374350420052e+03,3.188153871991199253e+02,1.000000000000000000e+00
6.292051471643752620e+02,7.286033975396040887e+02,1.000000000000000000e+00
1.040815520135114411e+03,6.297473291712243508e+02,1.000000000000000000e+00
2.811048990729786397e+02,4.406744651201680085e+02,0.000000000000000000e+00
1.195805324603652906e+02,6.596920198012270475e+02,0.000000000000000000e+00
1.680497837827586807e+02,7.208581251052670495e+02,0.000000000000000000e+00
2.158523450685420357e+02,7.873593135336527666e+02,0.000000000000000000e+00
1.222840823232319053e+03,2.722108411305793538e+02,1.000000000000000000e+00
9.221337658506359958e+02,5.570361289948664307e+02,1.000000000000000000e+00
7.231509406621742073e+02,7.144655718241629074e+02,1.000000000000000000e+00
4.073831466789842466e+02,7.822342743413205426e+02,1.000000000000000000e+00
6.395912496306499406e+02,6.566471138110695165e+02,1.000000000000000000e+00
1.136930745383079511e+03,1.401688023853759830e+02,1.000000000000000000e+00
1.074359413245777660e+03,6.021669370056761181e+02,1.000000000000000000e+00
1.142070891313516313e+03,1.361197962220968805e+02,1.000000000000000000e+00
3.747660996056607132e+02,2.862567422192477125e+02,0.000000000000000000e+00
6.898554791310588143e+02,4.097536288394968551e+02,0.000000000000000000e+00
8.474491818103023206e+02,5.607738790761950440e+02,1.000000000000000000e+00
5.836501799826609158e+02,6.829635356806547861e+02,1.000000000000000000e+00
2.036228665336322479e+02,8.512606610099477393e+02,0.000000000000000000e+00
1.068351615417650464e+03,3.209724814421660994e+02,1.000000000000000000e+00
7.486892163032522376e+02,7.249598464657731256e+02,1.000000000000000000e+00
4.662643056312468275e+02,4.076762490882917405e+02,0.000000000000000000e+00
1.670528142326597276e+02,8.401225441409529822e+02,0.000000000000000000e+00
4.729569944711364542e+02,3.943024616554763497e+02,0.000000000000000000e+00
1.018056397253663903e+02,8.407508724527367576e+02,0.000000000000000000e+00
5.677091321555171817e+02,3.451127320193587593e+02,0.000000000000000000e+00
7.364191782593525204e+02,7.332551093211219495e+02,1.000000000000000000e+00
2.678439138388283709e+02,4.891147768901822133e+02,0.000000000000000000e+00
7.524821729448715359e+02,7.356168459173113661e+02,1.000000000000000000e+00
8.899920579509289382e+02,8.493809731355213444e+02,1.000000000000000000e+00
1.135486774458971240e+03,2.476401936758930944e+01,1.000000000000000000e+00
7.664657227768875600e+02,7.250034461824441223e+02,1.000000000000000000e+00
1.216586415400087390e+03,1.986691158940423918e+02,1.000000000000000000e+00
9.385566745115554568e+02,6.385635589018836527e+02,1.000000000000000000e+00
1.158660721384357885e+03,2.088916001495191779e+02,1.000000000000000000e+00
7.203928606653739735e+02,8.200261824965606365e+02,1.000000000000000000e+00
1.561050210219074472e+02,6.706000236041539893e+02,0.000000000000000000e+00
1.030475249058611780e+03,4.629538260113409933e+02,1.000000000000000000e+00
7.143460120221884608e+02,2.533009609227729015e+02,0.000000000000000000e+00
9.367157061635197124e+02,8.396519209893971265e+02,1.000000000000000000e+00
6.139314036033071034e+02,7.025171174149545550e+02,1.000000000000000000e+00
2.551767160833672676e+02,6.225396151500179940e+02,0.000000000000000000e+00
1.201514750161451957e+03,2.957126685349816739e+02,1.000000000000000000e+00
8.068161314071782044e+02,3.190376881576149231e+02,0.000000000000000000e+00
6.113785310699271491e+01,7.705369806008444584e+02,0.000000000000000000e+00
1.064983188632777228e+03,4.107578495356960389e+02,1.000000000000000000e+00
1.429279228744784689e+02,4.752634276370092721e+02,0.000000000000000000e+00
2.402477442787914867e+02,5.147958953498518895e+02,0.000000000000000000e+00
2.876972487557864611e+02,4.418653117122979666e+02,0.000000000000000000e+00
5.757518315220349905e+02,3.225167688122187428e+02,0.000000000000000000e+00
5.098803479972315245e+02,2.675753274529803321e+02,0.000000000000000000e+00
6.366535192752995727e+02,2.834949267530059842e+02,0.000000000000000000e+00
6.654545722441348516e+02,8.375032028036973770e+02,1.000000000000000000e+00
9.440586768033273302e+02,5.992602536229002226e+02,1.000000000000000000e+00
1.103109081937067231e+03,5.935041367530760681e+02,1.000000000000000000e+00
1.003722433506751372e+03,5.235211756534608867e+02,1.000000000000000000e+00
5.190530318770788654e+02,3.828252615033297843e+02,0.000000000000000000e+00
2.044541389865962628e+02,6.138430467386176588e+02,0.000000000000000000e+00
2.097667832220974162e+02,5.995445266328055141e+02,0.000000000000000000e+00
6.530608702364593228e+02,6.409840554338333050e+02,1.000000000000000000e+00
5.603215413933485252e+02,3.550498096924857236e+02,0.000000000000000000e+00
5.453607798538391194e+01,7.863053914550789614e+02,0.000000000000000000e+00
1.098545112910910120e+03,4.249306646614603267e+01,1.000000000000000000e+00
6.262013768451403166e+02,7.216165015588688902e+02,1.000000000000000000e+00
7.744250013303636706e+02,2.410832711693906845e+02,0.000000000000000000e+00
7.113715081766533785e+02,6.838650524985038146e+02,1.000000000000000000e+00
1.043795950316989774e+03,1.758520557277718126e+02,1.000000000000000000e+00
1.100604743815116535e+03,2.927694517020660783e+02,1.000000000000000000e+00
1.668350019659892780e+02,6.997954212629962285e+02,0.000000000000000000e+00
1.021079127017973519e+03,4.422364394700200592e+02,1.000000000000000000e+00
7.720480694064050340e+02,2.244796788237765952e+02,0.000000000000000000e+00
1.059585212207745826e+03,5.784770745680284563e+02,1.000000000000000000e+00
1.208179358008071858e+03,2.849299069483670337e+02,1.000000000000000000e+00
1.402531921960996044e+02,8.724526857060502607e+02,0.000000000000000000e+00
9.719605422029198394e+01,8.586278408915388809e+02,0.000000000000000000e+00
2.228241274899334883e+02,4.756863531888841976e+02,0.000000000000000000e+00
1.208420048085104327e+03,3.719481359440013648e+02,1.000000000000000000e+00
1.035090436777621107e+03,4.293541162872506334e+02,1.000000000000000000e+00
6.086643260834703142e+02,7.068671345502689292e+02,1.000000000000000000e+00
1.393215531683460995e+02,6.935234977065434805e+02,0.000000000000000000e+00
8.456393199911577767e+02,6.776016702700884480e+02,1.000000000000000000e+00
1.071647374728437399e+03,9.546305457528794136e+01,1.000000000000000000e+00
9.565467350215164970e+02,4.714653146934638244e+02,1.000000000000000000e+00
8.840990538528801608e+02,7.305267570509190591e+02,1.000000000000000000e+00
8.571473629849773488e+02,6.386295133696562516e+02,1.000000000000000000e+00
1.156815080220698292e+03,3.694196853555362168e+02,1.000000000000000000e+00
2.419894543746557360e+02,5.643503151497104682e+02,0.000000000000000000e+00
7.122583935716590986e+01,7.725841432256723920e+02,0.000000000000000000e+00
1.692919902397525505e+02,8.395067991804662597e+02,0.000000000000000000e+00
5.861831574928841064e+02,3.029533568266581369e+02,0.000000000000000000e+00
6.051045196071098644e+02,4.212513989259438176e+02,0.000000000000000000e+00
3.959651474323194975e+02,5.395118535589002704e+02,0.000000000000000000e+00
4.365158700649474781e+02,7.894030885029144429e+02,1.000000000000000000e+00
3.032203830228841070e+02,4.189142170148124364e+02,0.000000000000000000e+00
2.311908567321848125e+02,5.881875449178153303e+02,0.000000000000000000e+00
5.725230627656367233e+02,2.931750093632338121e+02,0.000000000000000000e+00
2.560647573298515454e+02,4.105944542891545552e+02,0.000000000000000000e+00
1.169674069685340214e+02,8.038454729024667813e+02,0.000000000000000000e+00
3.988252325189354792e+02,7.438324908436807164e+02,1.000000000000000000e+00
1.203495242567782498e+03,1.937801828081574627e+02,1.000000000000000000e+00
1.151376049243033322e+03,3.123030325288070230e+02,1.000000000000000000e+00
7.173009113597920532e+02,3.847718651822412994e+02,0.000000000000000000e+00
9.036351302664282912e+02,5.360871940047766202e+02,1.000000000000000000e+00
8.058354597042743990e+02,8.199227396308684774e+02,1.000000000000000000e+00
6.138123034765189914e+02,7.142402635027036695e+02,1.000000000000000000e+00
1.004486432681329688e+03,5.200795468021093484e+02,1.000000000000000000e+00
1.676624097405946259e+02,5.175151877184769091e+02,0.000000000000000000e+00
1.033071995006159341e+03,3.965397142560624957e+02,1.000000000000000000e+00
7.859119003482749122e+02,7.128773599399337400e+02,1.000000000000000000e+00
1.010641574096103341e+03,4.629261579381696947e+02,1.000000000000000000e+00
7.464151023893648471e+02,6.135670247802925132e+02,1.000000000000000000e+00
5.744054434945891217e+02,4.659574568955054019e+02,0.000000000000000000e+00
1.131575755150298335e+02,5.568965525266841041e+02,0.000000000000000000e+00
7.166265283401254464e+02,6.269231157071133111e+02,1.000000000000000000e+00
8.129130637204797267e+02,2.345320479121378128e+02,0.000000000000000000e+00
3.816540488069258572e+02,4.802660758499824851e+02,0.000000000000000000e+00
3.399801790637605450e+02,3.669990766895451770e+02,0.000000000000000000e+00
5.575490252421817559e+02,7.461806682910241761e+02,1.000000000000000000e+00
2.184121014422012195e+02,5.926451526498262865e+02,0.000000000000000000e+00
5.909849120285992967e+02,7.055586989958070490e+02,1.000000000000000000e+00
3.130850411537065838e+02,5.092290287192025744e+02,0.000000000000000000e+00
5.800635735926130110e+02,3.014752278134611743e+02,0.000000000000000000e+00
2.433922271749589754e+02,3.324678766212645655e+02,0.000000000000000000e+00
6.979612129853870783e+02,2.578460518820475045e+02,0.000000000000000000e+00
4.250603112597817130e+02,3.737636010622275080e+02,0.000000000000000000e+00
7.196754217341837148e+02,2.715663432779942923e+02,0.000000000000000000e+00
2.001521158256552440e+02,7.723510600182539747e+02,0.000000000000000000e+00
8.560199076681051338e+02,6.027228296840980875e+02,1.000000000000000000e+00
6.970366627291742816e+02,7.165673387964875474e+02,1.000000000000000000e+00
7.171596065949813692e+02,7.208653457084689080e+02,1.000000000000000000e+00
1.431300826636569070e+02,5.301896358601629800e+02,0.000000000000000000e+00
4.875142654599956700e+02,3.707976794314989775e+02,0.000000000000000000e+00
3.560632400355513596e+02,3.195665420862358701e+02,0.000000000000000000e+00
3.786847262482232281e+02,4.425695344427388704e+02,0.000000000000000000e+00
1.121074131157689180e+03,9.032978078934498001e+01,1.000000000000000000e+00
1.112626593478052200e+03,4.967141381798630846e+02,1.000000000000000000e+00
9.653940566581914027e+02,4.095149683044091375e+02,1.000000000000000000e+00
1.502467768411397060e+02,6.679157474090025062e+02,0.000000000000000000e+00
1.248619488497345856e+03,2.683241239599903452e+02,1.000000000000000000e+00
2.753385977388537071e+02,4.578678397380039087e+02,0.000000000000000000e+00
4.039779313307265056e+02,3.937170732440114307e+02,0.000000000000000000e+00
1.011157936591347038e+03,5.246267282014430293e+02,1.000000000000000000e+00
7.305708392516903587e+02,2.589977333041010183e+02,0.000000000000000000e+00
4.041920758696352323e+02,5.024515638070281511e+02,0.000000000000000000e+00
1.170605605931399680e+02,5.272025935545400444e+02,0.000000000000000000e+00
7.166226212805263458e+02,2.418866275533536907e+02,0.000000000000000000e+00
1.110456930304687603e+03,2.883501417913650471e+02,1.000000000000000000e+00
2.567407690899128738e+02,5.974873268996469733e+02,0.000000000000000000e+00
1.052943932403223698e+03,4.585111243137644692e+02,1.000000000000000000e+00
1.093966154075911618e+03,3.667805197048666059e+02,1.000000000000000000e+00
1.268866490909376523e+02,7.983629680650076352e+02,0.000000000000000000e+00
6.668946572658213654e+02,3.844764209887129027e+02,0.000000000000000000e+00
2.525104787511043583e+02,4.766593719224956658e+02,0.000000000000000000e+00
5.055787267383980179e+02,2.878311914244378613e+02,0.000000000000000000e+00
3.091220298707015104e+02,3.380977482308975368e+02,0.000000000000000000e+00
1.708206203108310035e+02,5.961257491690747656e+02,0.000000000000000000e+00
7.663357507756115865e+02,2.602856907764967787e+02,0.000000000000000000e+00
2.404908444858672283e+02,3.637626292284232932e+02,0.000000000000000000e+00
3.635407129245131728e+02,3.322434561846092720e+02,0.000000000000000000e+00
5.979863264949678978e+02,7.468342545214712800e+02,1.000000000000000000e+00
7.251832064097748116e+02,2.564967827325995131e+02,0.000000000000000000e+00
4.934924313542128402e+02,7.156719544844960410e+02,1.000000000000000000e+00
1.059301329484658254e+03,2.502415719229014996e+02,1.000000000000000000e+00
5.761586678159129633e+02,7.822340469429179848e+02,1.000000000000000000e+00
4.351194645769648446e+02,7.837741730717359587e+02,1.000000000000000000e+00
4.419740202565225218e+02,4.955707597505981994e+02,0.000000000000000000e+00
5.789936416899787446e+02,8.393052279864125467e+02,1.000000000000000000e+00
4.293434160739316212e+02,7.410194413430774603e+02,1.000000000000000000e+00
1.066057067320295346e+03,4.734517822941590453e+02,1.000000000000000000e+00
7.385359631231111166e+01,7.070302653454656365e+02,0.000000000000000000e+00
2.993723622922283312e+02,6.208171536087068034e+02,0.000000000000000000e+00
6.607710475046631018e+02,3.549794082811572480e+02,0.000000000000000000e+00
1.041361209716761550e+03,5.017423959320847757e+02,1.000000000000000000e+00
7.897989674126558839e+02,7.434003067439183496e+02,1.000000000000000000e+00
1.184654821716787865e+03,3.477554059262659507e+02,1.000000000000000000e+00
7.229625785430937412e+02,7.957849867166812601e+02,1.000000000000000000e+00
1.118194949644160033e+03,2.963204108474921554e+02,1.000000000000000000e+00
1.128900512173438528e+03,7.785848032101812066e+01,1.000000000000000000e+00
1.828727749842267656e+02,6.133351533212959339e+02,0.000000000000000000e+00
1.593241287110685107e+02,8.821624657304007542e+02,0.000000000000000000e+00
5.281288922047789356e+02,3.061412519607250715e+02,0.000000000000000000e+00
1.098735360506491816e+03,5.395428755219394361e+02,1.000000000000000000e+00
1.192096493439081769e+03,2.076133458762380997e+02,1.000000000000000000e+00
9.976012262398221537e+02,6.538691584457957333e+02,1.000000000000000000e+00
5.492578591929068352e+02,7.661451357183379969e+02,1.000000000000000000e+00
4.680144743486994230e+02,3.218369663616111893e+02,0.000000000000000000e+00
5.741879524105277142e+02,2.834467481200541670e+02,0.000000000000000000e+00
6.663888382088940716e+02,3.320647081154154989e+02,0.000000000000000000e+00
1.158551201016349296e+03,5.356206937916613242e+02,1.000000000000000000e+00
5.373711360143583988e+02,7.785724345457897471e+02,1.000000000000000000e+00
9.261539335311687182e+02,5.853242380101157778e+02,1.000000000000000000e+00
6.545129567817302814e+02,6.528205128294949873e+02,1.000000000000000000e+00
4.898360266448040647e+02,4.575464935768279133e+02,0.000000000000000000e+00
1.184862465062031788e+03,2.839290259870043087e+02,1.000000000000000000e+00
2.582246592019805576e+02,6.095452744968321213e+02,0.000000000000000000e+00
4.935591738779222055e+02,2.372626486431612705e+02,0.000000000000000000e+00
5.379321618840479005e+02,6.331955202402367604e+02,1.000000000000000000e+00
1.235463298337136848e+02,7.272715590202292333e+02,0.000000000000000000e+00
4.678960233245250606e+02,3.848801631688147040e+02,0.000000000000000000e+00
9.051810898798424887e+01,6.145065925602101515e+02,0.000000000000000000e+00
2.916326695391997532e+02,5.849558870197099623e+02,0.000000000000000000e+00
1.049100491462263335e+03,4.172651130982590075e+02,1.000000000000000000e+00
5.951219763002380887e+02,8.049828785951011696e+02,1.000000000000000000e+00
9.245952778500097793e+02,5.518112175658715159e+02,1.000000000000000000e+00
9.928117495882497678e+02,5.514063546039335506e+02,1.000000000000000000e+00
7.404277661067030749e+02,2.932018963499671713e+02,0.000000000000000000e+00
1.006640670583512247e+03,6.173419725867648822e+02,1.000000000000000000e+00
8.963057706943498033e+02,6.261353781782056558e+02,1.000000000000000000e+00
1.024237011837204136e+03,5.452222962974867642e+02,1.000000000000000000e+00
5.531408750373269640e+02,6.961141555794480382e+02,1.000000000000000000e+00
2.201437767539653407e+02,4.095078029531425727e+02,0.000000000000000000e+00
1.126577466604806432e+03,2.990303120899407077e+02,1.000000000000000000e+00
6.724644881714423263e+02,6.649202842771662745e+02,1.000000000000000000e+00
3.624891505705995201e+02,4.010504784809230046e+02,0.000000000000000000e+00
3.910960978872974465e+02,4.906239929046004136e+02,0.000000000000000000e+00
1.002950925948262466e+03,5.125860940638034435e+02,1.000000000000000000e+00
6.184429458058704085e+02,7.213907806981389967e+02,1.000000000000000000e+00
1.592910843409819392e+02,8.301868348423611224e+02,0.000000000000000000e+00
5.753711016912492369e+02,2.927253952902986498e+02,0.000000000000000000e+00
1.062053417082000124e+03,2.997978846459819238e+02,1.000000000000000000e+00
9.713267542302334050e+02,5.469429913667325991e+02,1.000000000000000000e+00
1.652229019452399541e+02,8.620005053536697233e+02,0.000000000000000000e+00
7.814751232348824033e+02,7.726191601397018758e+02,1.000000000000000000e+00
1.039410593787850303e+03,4.220448420133109266e+02,1.000000000000000000e+00
3.292626982309192840e+02,4.151670259375055139e+02,0.000000000000000000e+00
1.241092625139315942e+03,1.400944893695871940e+02,1.000000000000000000e+00
9.105066969634682437e+02,6.910290684002154649e+02,1.000000000000000000e+00
6.937992588284669182e+02,4.114165318826674707e+02,0.000000000000000000e+00
9.559976332381251041e+01,6.947237942075383899e+02,0.000000000000000000e+00
4.679151265228675811e+02,4.727085605074969976e+02,0.000000000000000000e+00
8.092602405534090622e+02,4.039043174334343576e+02,0.000000000000000000e+00
1.101989374513548682e+03,5.614625807214591759e+02,1.000000000000000000e+00
5.926571723205322542e+02,4.270641588913073292e+02,0.000000000000000000e+00
5.412788744225414348e+02,6.594193341688772989e+02,1.000000000000000000e+00
2.272200436271170076e+02,4.035101341235324526e+02,0.000000000000000000e+00
5.849489543863576273e+02,7.462764955282780193e+02,1.000000000000000000e+00
1.036415236964433234e+03,5.497933123471251520e+02,1.000000000000000000e+00
1.357548496637335518e+02,6.422482096104075708e+02,0.000000000000000000e+00
1.099078633869284829e+02,8.410031476876077932e+02,0.000000000000000000e+00
5.966313191513877427e+02,3.216396868944726748e+02,0.000000000000000000e+00
5.073895098373836277e+02,7.494285155700872565e+02,1.000000000000000000e+00
6.403087070129954554e+02,6.984737771869706648e+02,1.000000000000000000e+00
5.642208279376384326e+02,6.859991590089465490e+02,1.000000000000000000e+00
3.830513067326925807e+02,7.382207390715273050e+02,1.000000000000000000e+00
8.127245408988561621e+02,6.374278793566772947e+02,1.000000000000000000e+00
7.361064652115078388e+02,2.497658483294369773e+02,0.000000000000000000e+00
9.948621495514244089e+02,5.208037367962091366e+02,1.000000000000000000e+00
7.295742808277448148e+02,4.224000107578197003e+02,0.000000000000000000e+00
6.711180191186931552e+02,6.302341673298569731e+02,1.000000000000000000e+00
