8.438584227028412670e+02,2.929396894646633882e+02,0.000000000000000000e+00
2.970783157379216846e+02,4.622422223200690041e+02,0.000000000000000000e+00
9.954702302637749654e+02,4.841574176748819127e+02,1.000000000000000000e+00
7.317468239550968292e+02,3.321233994784234369e+02,0.000000000000000000e+00
1.002366778760068087e+03,6.068237260438659177e+02,1.000000000000000000e+00
2.097831224107723358e+02,6.417681450910806689e+02,0.000000000000000000e+00
1.015190959071384668e+03,6.552823780378441825e+02,1.000000000000000000e+00
4.149308465429731996e+02,4.146899848176873888e+02,0.000000000000000000e+00
7.462588756519534172e+02,7.545832160565805680e+02,1.000000000000000000e+00
8.852534585589044127e+02,6.021513460599461496e+02,1.000000000000000000e+00
4.779526605801775077e+02,7.189565968249377192e+02,1.000000000000000000e+00
1.112145111165149046e+03,3.348316445693495211e+02,1.000000000000000000e+00
1.045653990319808827e+03,3.542523930592171837e+02,1.000000000000000000e+00
6.266210324550371524e+02,7.265235828292064753e+02,1.000000000000000000e+00
1.223277170483457894e+03,1.873029530831670968e+02,1.000000000000000000e+00
1.187979658115025131e+03,1.043102930239155626e+02,1.000000000000000000e+00
5.029673200942253288e+02,6.976951143189897948e+02,1.000000000000000000e+00
5.864517814659557189e+02,2.922401464439368510e+02,0.000000000000000000e+00
4.493438345240947456e+02,4.571873181562915534e+02,0.000000000000000000e+00
6.388219800099584518e+02,7.031103859887749650e+02,1.000000000000000000e+00
1.162309602252378227e+01,7.603971686803430430e+02,0.000000000000000000e+00
1.129308007630858810e+03,1.082124307655005850e+02,1.000000000000000000e+00
8.977357528286050865e+02,6.036624543854416061e+02,1.000000000000000000e+00
2.018363087197197103e+02,6.574403735578106307e+02,0.000000000000000000e+00
6.851571734141915613e+02,4.115406561550676656e+02,0.000000000000000000e+00
6.721736564615223415e+02,4.536088719969607723e+02,0.000000000000000000e+00
1.046262531713292219e+03,5.855288890979766165e+02,1.000000000000000000e+00
1.146769099860185179e+03,3.823936635219854452e+02,1.000000000000000000e+00
2.882573265708095960e+02,3.286215383065704714e+02,0.000000000000000000e+00
5.054302889916467620e+02,6.899077084133997460e+02,1.000000000000000000e+00
1.969109803449118772e+02,5.459230124597642089e+02,0.000000000000000000e+00
1.119612238105866709e+03,5.150916378677724197e+02,1.000000000000000000e+00
1.217698482431383582e+03,2.993370095473832180e+02,1.000000000000000000e+00
4.595678994768942971e+02,4.768009944953150239e+02,0.000000000000000000e+00
4.015495055633718380e+02,7.426363184549111338e+02,1.000000000000000000e+00
6.384162801376979814e+02,7.748371924469857959e+02,1.000000000000000000e+00
1.116923928690501725e+03,8.693899241249351917e+01,1.000000000000000000e+00
1.233797745196643064e+03,1.670962881932879611e+02,1.000000000000000000e+00
1.069914368432206629e+03,1.939715697434952801e+01,1.000000000000000000e+00
1.062411718457720099e+03,3.792304492171995776e+02,1.000000000000000000e+00
2.629349295992691964e+02,5.992459992097197983e+02,0.000000000000000000e+00
5.325428946520124782e+02,7.224150459859237117e+02,1.000000000000000000e+00
5.093443977267309606e+02,7.002183144989835455e+02,1.000000000000000000e+00
4.129064559104765664e+01,7.071048366557145073e+02,0.000000000000000000e+00
1.495421397679974689e+02,5.670621253523355563e+02,0.000000000000000000e+00
9.103780455568573871e+02,5.631934003850331010e+02,1.000000000000000000e+00
8.140148229895974907e+01,8.016736250881419892e+02,0.000000000000000000e+00
8.595578432383997551e+02,5.882429828775096894e+02,1.000000000000000000e+00
4.327445475963592685e+02,3.824832993119042612e+02,0.000000000000000000e+00
6.310094719000446730e+02,8.395479247691157525e+02,1.000000000000000000e+00
1.165988090943957559e+03,4.263271356032429367e+02,1.000000000000000000e+00
1.019943269131610805e+03,5.519463381621839062e+02,1.000000000000000000e+00
1.085112629472541357e+03,2.651682989896980303e+02,1.000000000000000000e+00
6.683139457942645549e+02,6.973021716391647260e+02,1.000000000000000000e+00
7.037376965018087276e+02,3.839381776061458140e+02,0.000000000000000000e+00
9.675197960564032655e+02,5.052874771835792558e+02,1.000000000000000000e+00
7.293486245866408808e+02,2.567737637951495344e+02,0.000000000000000000e+00
2.229896455496205476e+02,4.323699345778159682e+02,0.000000000000000000e+00
9.527169125298084964e+02,6.957967334400630079e+02,1.000000000000000000e+00
5.413285331530175881e+02,6.767908210705414831e+02,1.000000000000000000e+00
1.827173516811069192e+02,6.911140892752284799e+02,0.000000000000000000e+00
2.888260296433692815e+02,5.960841523038757259e+02,0.000000000000000000e+00
1.072847165644814140e+03,5.108288914164317873e+01,1.000000000000000000e+00
1.805969070845606552e+02,8.763759418518692428e+02,0.000000000000000000e+00
7.755894893892909749e+02,6.599840221039620474e+02,1.000000000000000000e+00
8.929334912378255922e+02,5.347279000708897456e+02,1.000000000000000000e+00
1.242560817571505822e+03,1.293941149241288713e+02,1.000000000000000000e+00
6.327557085729496293e+02,8.398794065767486927e+02,1.000000000000000000e+00
1.101137695077127319e+03,1.447490340478982489e+02,1.000000000000000000e+00
2.615386073961611828e+02,5.614407845143757640e+02,0.000000000000000000e+00
1.063958801669521108e+02,9.132842558079818218e+02,0.000000000000000000e+00
5.719356829413566174e+02,7.501219766822622432e+02,1.000000000000000000e+00
9.237177002762767870e+02,5.938934196472720259e+02,1.000000000000000000e+00
4.843376061025507795e+01,8.760972939592772946e+02,0.000000000000000000e+00
7.007903081446788747e+02,6.722475643820247342e+02,1.000000000000000000e+00
6.803319343737754252e+02,3.065948131124518454e+02,0.000000000000000000e+00
8.631597825782652080e+02,6.692585425465746312e+02,1.000000000000000000e+00
1.958552236947555798e+02,5.851672085853259659e+02,0.000000000000000000e+00
7.729672968605736116e+01,6.053163304026792275e+02,0.000000000000000000e+00
5.793375448376112899e+02,6.164346764133831584e+02,1.000000000000000000e+00
7.295107914415237929e+02,1.996434802350122766e+02,0.000000000000000000e+00
4.913736555906601779e+02,7.973641038677885717e+02,1.000000000000000000e+00
9.388709996403443938e+02,5.027044878848448093e+02,1.000000000000000000e+00
6.945690402310764284e+02,4.321913274966708514e+02,0.000000000000000000e+00
7.742950795056032121e+02,6.271858110382889890e+02,1.000000000000000000e+00
8.646827981748696175e+02,2.170081947269660247e+02,0.000000000000000000e+00
9.960698430188655266e+02,5.115884947821094784e+02,1.000000000000000000e+00
4.200627519231659903e+02,3.836182939426967096e+02,0.000000000000000000e+00
5.115506741783056555e+02,7.236474307760738611e+02,1.000000000000000000e+00
8.092338870385711971e+02,7.574755983915370052e+02,1.000000000000000000e+00
8.992005538576671597e+02,6.430829082513591857e+02,1.000000000000000000e+00
7.889660194249895540e+02,3.030465089002601644e+02,0.000000000000000000e+00
5.036937921891204724e+02,7.919560494968068269e+02,1.000000000000000000e+00
1.133624111638572231e+03,4.781712138243306072e+02,1.000000000000000000e+00
8.787237663868696700e+02,6.569432147813446363e+02,1.000000000000000000e+00
4.138849467115929315e+02,4.043019857864017013e+02,0.000000000000000000e+00
3.058575728406084409e+02,4.809868429497383318e+02,0.000000000000000000e+00
1.042535184422841894e+03,5.824775197948068808e+02,1.000000000000000000e+00
1.372092531611981201e+02,4.578477365959082022e+02,0.000000000000000000e+00
2.229502558732301623e+02,4.483859755446082431e+02,0.000000000000000000e+00
5.119642921973430134e+02,3.555267234324159631e+02,0.000000000000000000e+00
4.979406621390452869e+02,4.418162695722555782e+02,0.000000000000000000e+00
1.156588083528053176e+03,3.147726939289251504e+02,1.000000000000000000e+00
6.313694928414248579e+02,6.695756732328472935e+02,1.000000000000000000e+00
6.199905440703415707e+02,7.222642037423510146e+02,1.000000000000000000e+00
2.424946348324816938e+02,4.813828776580799627e+02,0.000000000000000000e+00
2.928001825133139278e+02,4.735325647098351851e+02,0.000000000000000000e+00
3.267161544236757322e+02,5.032867707865250964e+02,0.000000000000000000e+00
9.956391669979246899e+02,5.270243275963787255e+02,1.000000000000000000e+00
5.864153654405898806e+02,7.334208398888855527e+02,1.000000000000000000e+00
7.826408261899226773e+02,3.342910775453520955e+02,0.000000000000000000e+00
7.140925574282832713e+02,7.740869268025766132e+02,1.000000000000000000e+00
1.061823856243459204e+03,1.581181684871215509e+02,1.000000000000000000e+00
1.066324597905957489e+03,5.531869038984297049e+02,1.000000000000000000e+00
3.648752578730789082e+02,5.005019235873419916e+02,0.000000000000000000e+00
7.519525782445551840e+02,2.513939594893660683e+02,0.000000000000000000e+00
1.033438042085417237e+03,3.797017235685564174e+02,1.000000000000000000e+00
1.231032031090212058e+03,2.793586813410399259e+02,1.000000000000000000e+00
1.034576063819750971e+03,4.653133913578305965e+02,1.000000000000000000e+00
6.840897330343757403e+02,7.168586265191145230e+02,1.000000000000000000e+00
4.699249750209784224e+02,7.818370568891364201e+02,1.000000000000000000e+00
6.424234500850908489e+02,7.476319303594573284e+02,1.000000000000000000e+00
3.474996391383700711e+02,4.211360904113800530e+02,0.000000000000000000e+00
7.042578437791366923e+02,6.148740032878635020e+02,1.000000000000000000e+00
4.988069691835132744e+02,4.233795914500404365e+02,0.000000000000000000e+00
1.643736829382098108e+02,7.138091443161436018e+02,0.000000000000000000e+00
7.226237363421007558e+02,6.495496573665578808e+02,1.000000000000000000e+00
8.364645167005030544e+02,6.958965874450623232e+02,1.000000000000000000e+00
9.218902670743638055e+02,6.516655426903423631e+02,1.000000000000000000e+00
1.146071926189675423e+03,1.328462033894011540e+02,1.000000000000000000e+00
1.097826869594396726e+02,8.743160919346555602e+02,0.000000000000000000e+00
6.607173594629831541e+02,2.132937521510667409e+02,0.000000000000000000e+00
6.347011694723872779e+02,3.439232635543220340e+02,0.000000000000000000e+00
1.036944189808835830e+02,5.481414567839956362e+02,0.000000000000000000e+00
1.156969182702909166e+03,6.806283547882068774e+01,1.000000000000000000e+00
1.135807372810188326e+03,2.312928487744158019e+02,1.000000000000000000e+00
8.346093583289725757e+02,5.250346651664757474e+02,1.000000000000000000e+00
4.379328793626476113e+02,2.883098181361730212e+02,0.000000000000000000e+00
3.018638961044231337e+02,5.126957470277434368e+02,0.000000000000000000e+00
3.058386628457249685e+02,4.501364468562892966e+02,0.000000000000000000e+00
1.066693628824270490e+03,5.138381936808179944e+02,1.000000000000000000e+00
1.063451978354605217e+03,4.015355166614503446e+02,1.000000000000000000e+00
9.098800798536028367e+01,7.889445980895136472e+02,0.000000000000000000e+00
3.627851846944096224e+02,4.935986085650646373e+02,0.000000000000000000e+00
5.098764386842794352e+02,6.366586846224118972e+02,1.000000000000000000e+00
4.235601786603243681e+02,7.459467402675004450e+02,1.000000000000000000e+00
4.019401228625512772e+02,3.681000005114208307e+02,0.000000000000000000e+00
7.208637463519014545e+02,8.063195182309281108e+02,1.000000000000000000e+00
1.011492777903191950e+03,2.294430500842223353e+02,1.000000000000000000e+00
6.091428969962361180e+02,4.045716363371187754e+02,0.000000000000000000e+00
1.083326505404977979e+03,3.441491000215710301e+02,1.000000000000000000e+00
1.538278633855626367e+02,6.656353556741069042e+02,0.000000000000000000e+00
9.124481421447321736e+02,6.278059217892172228e+02,1.000000000000000000e+00
3.638677088714030674e+02,4.054997244783715473e+02,0.000000000000000000e+00
2.312840829220024830e+02,6.110356504659863504e+02,0.000000000000000000e+00
5.994768361955827913e+02,6.676129598874208568e+02,1.000000000000000000e+00
1.793294193266117986e+02,8.307017799571683554e+02,0.000000000000000000e+00
7.476076975232958830e+02,3.365022640265517566e+02,0.000000000000000000e+00
1.092248699486295436e+03,5.271954581089830754e+02,1.000000000000000000e+00
1.191645541773030573e+03,1.376404629390829086e+02,1.000000000000000000e+00
8.391469603155907180e+02,7.154229263292065752e+02,1.000000000000000000e+00
1.049073962340307617e+03,5.490499647392939551e+02,1.000000000000000000e+00
8.549527249517922201e+02,6.392058095876667494e+02,1.000000000000000000e+00
1.057795339741109899e+02,5.690669357310521264e+02,0.000000000000000000e+00
6.554752504244339661e+02,7.114040320257911389e+02,1.000000000000000000e+00
7.302398971327087338e+02,1.787168276093762529e+02,0.000000000000000000e+00
5.754178806154066024e+02,3.435789836720829271e+02,0.000000000000000000e+00
7.497275738946464116e+02,3.936620240053250086e+02,0.000000000000000000e+00
6.449982312758611442e+02,7.520453219082083933e+02,1.000000000000000000e+00
4.921293919203955625e+02,3.724816018381120557e+02,0.000000000000000000e+00
1.088152746180043096e+03,5.418120613073328684e+01,1.000000000000000000e+00
7.744481889057585704e+02,2.428226119900703566e+02,0.000000000000000000e+00
7.791238970976564815e+02,6.905048896319650567e+02,1.000000000000000000e+00
5.370110896069871842e+02,7.437155437711951436e+02,1.000000000000000000e+00
3.803280552415853890e+02,5.049424589589906986e+02,0.000000000000000000e+00
5.600287666474330308e+02,3.792003369900020857e+02,0.000000000000000000e+00
9.977330543748076934e+02,5.434521655375415321e+02,1.000000000000000000e+00
9.509770397724364557e+02,4.505488133291939334e+02,1.000000000000000000e+00
6.975986676084506826e+02,5.786550560479397518e+02,1.000000000000000000e+00
2.360603979962682502e+02,6.232207456569125270e+02,0.000000000000000000e+00
7.933902780596540651e+02,6.491702953562319180e+02,1.000000000000000000e+00
1.009836455642790611e+03,2.972964952462670567e+02,1.000000000000000000e+00
4.212024269384754689e+02,7.717255628743496345e+02,1.000000000000000000e+00
4.445073590046672507e+02,4.015147927880540237e+02,0.000000000000000000e+00
1.114103624011915144e+03,3.189386832979544693e+02,1.000000000000000000e+00
1.759544544026864514e+02,6.130903550200541758e+02,0.000000000000000000e+00
6.467748392194473581e+02,3.869244619083581256e+02,0.000000000000000000e+00
9.032304068548784244e+02,6.186989188708691927e+02,1.000000000000000000e+00
9.030608139903035863e+02,6.982655371831058346e+02,1.000000000000000000e+00
1.007840411883130116e+02,6.162685224767502632e+02,0.000000000000000000e+00
1.102002750904633558e+03,5.026183406155011539e+02,1.000000000000000000e+00
2.099558898667211224e+02,5.079558573533430490e+02,0.000000000000000000e+00
1.167729317451099178e+03,8.214358123448590732e+01,1.000000000000000000e+00
8.368677685315975623e+02,6.126501493232901794e+02,1.000000000000000000e+00
7.958301101143532605e+02,6.613044993156422606e+02,1.000000000000000000e+00
1.068595416096558665e+03,5.778739604167481048e+02,1.000000000000000000e+00
3.197374305850730707e+02,4.489736838847998115e+02,0.000000000000000000e+00
1.056977705376618133e+03,1.459303100254384447e+02,1.000000000000000000e+00
1.031339036831716385e+03,3.028158167523877182e+02,1.000000000000000000e+00
2.313335677055943336e+02,4.641250319388111052e+02,0.000000000000000000e+00
2.080788606770280467e+02,5.147405950863878843e+02,0.000000000000000000e+00
9.571248371969550135e+02,4.705483986537360011e+02,1.000000000000000000e+00
1.089035045028726017e+03,2.398890304041915158e+02,1.000000000000000000e+00
1.196045261711513149e+03,1.166921636565722906e+02,1.000000000000000000e+00
3.941772737282046819e+02,3.712531825040107947e+02,0.000000000000000000e+00
6.923229013901899407e+02,7.252649408918456402e+02,1.000000000000000000e+00
4.115368179691840851e+02,4.527166016094312795e+02,0.000000000000000000e+00
1.000803672458405686e+03,4.468180132168006935e+02,1.000000000000000000e+00
1.788460335015557234e+02,7.052417934541534805e+02,0.000000000000000000e+00
1.067044207677220129e+03,5.949871994255209984e+02,1.000000000000000000e+00
4.270418511385782381e+02,2.672061508507554777e+02,0.000000000000000000e+00
4.482541583916432160e+02,6.931501005274147929e+02,1.000000000000000000e+00
7.410628996492704346e+02,2.898656025137333359e+02,0.000000000000000000e+00
4.514523116309032389e+02,3.565010314373559481e+02,0.000000000000000000e+00
1.146126671043821261e+03,3.913631073794639974e+02,1.000000000000000000e+00
7.570903127964800206e+02,2.490735566349605961e+02,0.000000000000000000e+00
1.116973608309263000e+03,8.718312765625020688e+01,1.000000000000000000e+00
8.015870798671932107e+01,7.364442120318794878e+02,0.000000000000000000e+00
1.158188332435026496e+03,1.561777922327253236e+02,1.000000000000000000e+00
7.678248376503432837e+02,7.391022684643970706e+02,1.000000000000000000e+00
2.207196399320051512e+02,6.377840553532555532e+02,0.000000000000000000e+00
9.405563835811943818e+01,8.454662519981222886e+02,0.000000000000000000e+00
1.183975814211744137e+03,1.234267843919154899e+02,1.000000000000000000e+00
2.315055431789133138e+02,7.435697409215588323e+02,0.000000000000000000e+00
5.671957591569314445e+02,2.711901453888257265e+02,0.000000000000000000e+00
1.105826153095480322e+03,4.766907722114867596e+01,1.000000000000000000e+00
3.288580524410604085e+02,3.540107838529233959e+02,0.000000000000000000e+00
1.195681694509894896e+03,1.848333436068070057e+02,1.000000000000000000e+00
1.045815911669654497e+03,1.091068975016291347e+02,1.000000000000000000e+00
5.014353462303154743e+02,3.203338620883104682e+02,0.000000000000000000e+00
1.567221076983434500e+02,6.379853703183972584e+02,0.000000000000000000e+00
2.224741717551772808e+02,5.049930146408588598e+02,0.000000000000000000e+00
1.056557404632364523e+03,1.053069556576728019e+02,1.000000000000000000e+00
2.606137299554112019e+02,5.276135189633196205e+02,0.000000000000000000e+00
1.011875250271746722e+03,3.664646386485857192e+02,1.000000000000000000e+00
8.470823819574392246e+02,6.169308710147123520e+02,1.000000000000000000e+00
1.201232534008062430e+03,3.894136887024237126e+02,1.000000000000000000e+00
8.052304428868156947e+02,2.167652824235391051e+02,0.000000000000000000e+00
2.020612311929087355e+02,5.012882604302981804e+02,0.000000000000000000e+00
2.978798186240478003e+02,3.013143721904218637e+02,0.000000000000000000e+00
1.106012406538567120e+03,3.456600818429913602e+02,1.000000000000000000e+00
1.055284989249186538e+03,5.544458311931239223e+02,1.000000000000000000e+00
1.138320140263184612e+03,3.776958135161582959e+02,1.000000000000000000e+00
1.115076692182180977e+03,6.093192085197722463e+02,1.000000000000000000e+00
1.071926277318655139e+03,3.250495771818900153e+02,1.000000000000000000e+00
1.064458480946701229e+03,1.077569803083698901e+02,1.000000000000000000e+00
1.004588241796193415e+03,4.199446134362902967e+02,1.000000000000000000e+00
1.140759289351094139e+03,3.275053425290635687e+02,1.000000000000000000e+00
3.432591447306035661e+02,4.683679319260298826e+02,0.000000000000000000e+00
2.145288807785222218e+02,7.861951097843481193e+02,0.000000000000000000e+00
5.450725460853119557e+02,3.835010930275894907e+02,0.000000000000000000e+00
4.164871577804701701e+02,4.894161678234339092e+02,0.000000000000000000e+00
7.526286006622392506e+02,5.683598079163102739e+02,1.000000000000000000e+00
1.071879871972352021e+03,4.851956081581065519e+02,1.000000000000000000e+00
1.134596845158204133e+03,1.629560045573429079e+02,1.000000000000000000e+00
